       1       3   -8.400408110  -11.333003521
       1       4   -5.864470475   -8.312144701
       1       5    1.042055187    2.231920643
       1       6    5.033623534    6.207346193
       1       7    6.416550475    6.973997809
       1       8    6.704571117    6.845581132
       1       9    6.828895482    7.081555215
       1      10    7.778099696    8.026450347
       1      11    8.151372078    8.304595525
       1      12    9.688009594    9.977226740
       1      13   10.260410911   10.693404329
       1      14   10.934505862   11.749638738
       1      15   11.585058303   12.165618533
       1      16   12.022350639   11.935673020
  0.000000000  0.666666667  0.000000000      16
       1       1  -19.849604854  -23.429625726
       1       2  -11.199701200  -14.393079749
       1       3   -7.990540115  -10.900509774
       1       4   -7.000416780   -9.544513900
       1       5    2.576516962    3.837752603
       1       6    3.708000633    4.564640372
       1       7    4.708469470    4.643558528
       1       8    4.815724934    4.880956774
       1       9    5.778772987    6.277366745
       1      10    5.946014611    6.189206568
       1      11    6.540309061    7.335287026
       1      12    7.929206589    8.169314584
       1      13    8.478126268    8.722559920
       1      14   10.721094361   11.014170430
       1      15   11.243502517   11.773881625
       1      16   12.870710318   13.922580707
  0.000000000  0.750000000  0.000000000      16
       1       1  -20.651216574  -24.250066649
       1       2   -9.434571663  -12.517915577
       1       3   -8.102271043  -10.747203130
       1       4   -7.365613112  -10.243119643
       1       5    2.308160587    3.039657574
       1       6    2.974991994    3.403287646
       1       7    3.179648849    3.121006945
       1       8    3.876838598    4.294645044
       1       9    4.498459471    4.579573820
       1      10    5.068859058    5.742137579
       1      11    6.241329100    7.212821794
       1      12    6.692898191    7.099089352
       1      13    7.114227079    7.728277122
       1      14    9.432198667    9.704471938
       1      15    9.795776723   10.206768557
       1      16   11.543026834   13.391668371
  0.000000000  0.833333333  0.000000000      16
       1       1  -21.284273702  -24.890190324
       1       2   -8.957252060  -11.676069109
       1       3   -7.675108597  -10.635005322
       1       4   -6.637696442   -9.481456364
       1       5    1.248709147    1.926888817
       1       6    2.008004967    2.167321718
       1       7    2.077337353    2.023861573
       1       8    3.067970232    3.308421592
       1       9    3.428299024    3.482923783
       1      10    4.917045636    5.288471820
       1      11    5.633251282    5.862038748
       1      12    6.753523774    7.678646779
       1      13    6.814934376    8.262076577
       1      14    8.628211651    9.057137908
       1      15    8.704435028    9.188866853
       1      16    9.284282830   11.081529045
  0.000000000  0.916666667  0.000000000      16
       1       1  -21.681506654  -25.293037741
       1       2   -9.489555964  -12.253913678
       1       3   -6.295282841   -9.151180710
       1       4   -6.009336059   -8.830892129
       1       5    0.588224445    1.248444549
       1       6    1.369079345    1.486626167
       1       7    1.412111305    1.357656479
       1       8    2.458637289    2.668971473
       1       9    2.767533722    2.815130006
       1      10    4.420843076    4.669449010
       1      11    5.010870989    5.161549448
       1      12    6.919457376    7.538811004
       1      13    6.985130359    8.611219669
       1      14    7.683629512    9.439179061
       1      15    7.840003507    8.284273969
       1      16    8.778334567    9.694116676
  0.083333333  0.083333333  0.000000000      16
       1       1  -21.415357673  -25.024618752
       1       2   -9.133183724  -11.866811074
       1       3   -7.190631429  -10.117604825
       1       4   -6.519442715   -9.356747481
       1       5    1.033464755    1.702505545
       1       6    1.796835155    1.938947225
       1       7    1.856395811    1.803437754
       1       8    2.868916255    3.096426195
       1       9    3.211376910    3.262738449
       1      10    4.770520599    5.082791336
       1      11    5.450297569    5.612521540
       1      12    6.861372290    7.735819754
       1      13    7.048337945    8.665419689
       1      14    8.076875440    8.950997210
       1      15    8.658935231    9.274738594
       1      16    8.800314544   10.054613855
  0.083333333  0.166666667  0.000000000      16
       1       1  -20.898907472  -24.501529324
       1       2   -8.652130623  -11.685353091
       1       3   -8.438141098  -11.112951262
       1       4   -7.306778352  -10.181160071
       1       5    1.899773940    2.599352166
       1       6    2.620882146    2.873291385
       1       7    2.741373493    2.686823781
       1       8    3.618251862    3.934267015
       1       9    4.086298111    4.145496618
       1      10    5.135116718    5.802805965
       1      11    6.259805719    6.557764417
       1      12    6.557830040    7.216960550
       1      13    7.145775261    8.555484887
       1      14    9.022851913    9.769634682
       1      15    9.090087373    9.398353970
       1      16   10.206890109   11.409191194
  0.083333333  0.250000000  0.000000000      16
       1       1  -20.175198835  -23.764149739
       1       2  -10.352376339  -13.492950220
       1       3   -8.049661370  -10.968617499
       1       4   -7.452266041  -10.038990764
       1       5    3.135374342    4.286745228
       1       6    3.156293332    3.926655818
       1       7    4.062317587    3.999925157
       1       8    4.276138462    4.416776706
       1       9    5.356306101    5.462848044
       1      10    5.407015138    5.720329018
       1      11    6.787078366    7.923518062
       1      12    7.346613631    7.609346555
       1      13    7.872021312    8.294548090
       1      14   10.150822799   10.426450378
       1      15   10.432168035   11.127449816
       1      16   11.833970477   12.959195164
  0.083333333  0.333333333  0.000000000      16
       1       1  -19.352728428  -22.928556510
       1       2  -11.938410591  -15.166414407
       1       3   -8.597914611  -11.552142784
       1       4   -6.300805242   -8.782181523
       1       5    1.762404973    2.994278151
       1       6    4.701485962    5.644635296
       1       7    5.797175689    5.749129804
       1       8    5.851095738    5.956681924
       1       9    6.571197146    7.401874303
       1      10    6.944654074    7.185377159
       1      11    7.408006410    7.838777135
       1      12    8.892288352    9.152845599
       1      13    9.504698755    9.764044469
       1      14   11.420562019   11.933323253
       1      15   11.589268612   12.688426794
       1      16   12.851696948   13.274297319
  0.083333333  0.416666667  0.000000000      16
       1       1  -18.709944829  -22.275383399
       1       2  -12.992387580  -16.268086592
       1       3   -8.885340862  -11.858368621
       1       4   -5.349739957   -7.762171063
       1       5    0.510828502    1.674019292
       1       6    5.797868048    7.076587656
       1       7    7.462268381    8.244303900
       1       8    7.940380147    8.228206663
       1       9    8.086498078    8.108898778
       1      10    8.931082704    9.246715282
       1      11    9.335756030    9.635178751
       1      12    9.805632139   10.555565293
       1      13   10.261957914   10.769009383
       1      14   10.707858019   10.639777614
       1      15   10.939402518   11.012762325
       1      16   11.619180945   11.847199976
  0.083333333  0.500000000  0.000000000      16
       1       1  -18.709944829  -22.275386306
       1       2  -12.992387580  -16.268084171
       1       3   -8.885340862  -11.858368863
       1       4   -5.349739957   -7.762170495
       1       5    0.510828502    1.674019588
       1       6    5.797868048    7.076586038
       1       7    7.462268381    8.244305357
       1       8    7.940380147    8.228207207
       1       9    8.086498078    8.108899047
       1      10    8.931082704    9.246715625
       1      11    9.335756030    9.635179153
       1      12    9.805632139   10.555564350
       1      13   10.261957914   10.769009348
       1      14   10.707858019   10.639777571
       1      15   10.939402518   11.012762381
       1      16   11.619180945   11.847200175
  0.083333333  0.583333333  0.000000000      16
       1       1  -19.352728419  -22.928563443
       1       2  -11.938410608  -15.166409366
       1       3   -8.597914616  -11.552143486
       1       4   -6.300805228   -8.782180545
       1       5    1.762404955    2.994277646
       1       6    4.701485981    5.644634862
       1       7    5.797175712    5.749129747
       1       8    5.851095760    5.956682924
       1       9    6.571197155    7.401874551
       1      10    6.944654096    7.185378387
       1      11    7.408006428    7.838778005
       1      12    8.892288372    9.152846437
       1      13    9.504698777    9.764045092
       1      14   11.420562031   11.933323482
       1      15   11.589268611   12.688427188
       1      16   12.851696955   13.274296720
  0.083333333  0.666666667  0.000000000      16
       1       1  -20.175198835  -23.764157141
       1       2  -10.352376339  -13.492944766
       1       3   -8.049661370  -10.968618606
       1       4   -7.452266041  -10.038990087
       1       5    3.135374342    4.286741308
       1       6    3.156293332    3.926655825
       1       7    4.062317587    3.999925144
       1       8    4.276138462    4.416778191
       1       9    5.356306101    5.462847884
       1      10    5.407015138    5.720331763
       1      11    6.787078366    7.923517703
       1      12    7.346613631    7.609348395
       1      13    7.872021312    8.294548740
       1      14   10.150822799   10.426451365
       1      15   10.432168035   11.127449739
       1      16   11.833970477   12.959193034
  0.083333333  0.750000000  0.000000000      16
       1       1  -20.898907472  -24.501534908
       1       2   -8.652130623  -11.685348627
       1       3   -8.438141098  -11.112950941
       1       4   -7.306778352  -10.181161196
       1       5    1.899773940    2.599352315
       1       6    2.620882146    2.873290142
       1       7    2.741373493    2.686823799
       1       8    3.618251862    3.934265387
       1       9    4.086298111    4.145496646
       1      10    5.135116718    5.802805528
       1      11    6.259805719    6.557764158
       1      12    6.557830040    7.216963829
       1      13    7.145775261    8.555484282
       1      14    9.022851913    9.769633609
       1      15    9.090087373    9.398355684
       1      16   10.206890109   11.409188343
  0.166666667  0.166666667  0.000000000      16
       1       1  -20.287727214  -23.876388036
       1       2   -9.851414708  -12.961386380
       1       3   -8.315192513  -11.252090029
       1       4   -7.607556986  -10.209895568
       1       5    2.975214275    3.713666926
       1       6    3.260556875    4.232517009
       1       7    3.847130050    3.788898171
       1       8    4.165430418    4.433685469
       1       9    5.181054895    5.244262576
       1      10    5.276452997    5.666844260
       1      11    7.163332596    7.448042679
       1      12    7.356504029    7.606802907
       1      13    7.893492553    9.458509320
       1      14    9.531907946   10.470232553
       1      15    9.952171820   10.230872739
       1      16   11.177554893   11.854784222
  0.166666667  0.250000000  0.000000000      16
       1       1  -19.521081133  -23.100770316
       1       2  -11.203772303  -14.375979420
       1       3   -9.169426671  -12.175924995
       1       4   -6.544561573   -9.046539548
       1       5    2.316587453    3.579427257
       1       6    4.438876386    5.255943681
       1       7    5.389594140    5.322162236
       1       8    5.426437484    5.523458348
       1       9    6.522242743    6.769952504
       1      10    6.674935469    6.776878566
       1      11    8.101145547    9.362914766
       1      12    8.459732108    8.727489483
       1      13    9.007115629    9.508847499
       1      14   10.734511607   11.848994062
       1      15   10.961428705   11.493198864
       1      16   12.563969302   13.070631413
  0.166666667  0.333333333  0.000000000      16
       1       1  -18.774241232  -22.345488838
       1       2  -12.404489828  -15.625049227
       1       3   -9.681819082  -12.734002140
       1       4   -5.461405601   -7.870332515
       1       5    0.987583238    2.169929272
       1       6    6.166572026    7.175701646
       1       7    7.272818693    7.567224161
       1       8    7.342063033    7.307419009
       1       9    7.995340082    8.980800796
       1      10    8.260359663    8.576953796
       1      11    8.840546106    9.204257263
       1      12    9.842907415   10.367794672
       1      13   10.627709224   11.414515162
       1      14   11.331694800   11.958594747
       1      15   11.446330950   12.116128696
       1      16   12.643655027   12.569795018
  0.166666667  0.416666667  0.000000000      16
       1       1  -18.425904946  -21.994463368
       1       2  -12.921368103  -16.157899448
       1       3   -9.850486460  -12.917572821
       1       4   -4.921369364   -7.301172689
       1       5    0.337687590    1.493047768
       1       6    7.173236480    8.523622297
       1       7    8.623070102    9.639666504
       1       8    8.668805808    9.778547052
       1       9    9.388691107   10.049416648
       1      10    9.803348540    9.718284117
       1      11    9.811098928    9.934635489
       1      12    9.909859161   10.035124593
       1      13   10.225426295   10.233738734
       1      14   10.909953064   11.125100353
       1      15   11.001424183   11.095073289
       1      16   11.278951799   11.422195181
  0.166666667  0.500000000  0.000000000      16
       1       1  -18.774241232  -22.345493360
       1       2  -12.404489828  -15.625045052
       1       3   -9.681819082  -12.734002577
       1       4   -5.461405601   -7.870331662
       1       5    0.987583238    2.169929744
       1       6    6.166572026    7.175701510
       1       7    7.272818693    7.567224721
       1       8    7.342063033    7.307418967
       1       9    7.995340082    8.980801366
       1      10    8.260359663    8.576954078
       1      11    8.840546106    9.204258010
       1      12    9.842907415   10.367794749
       1      13   10.627709224   11.414515600
       1      14   11.331694800   11.958595909
       1      15   11.446330950   12.116127854
       1      16   12.643655027   12.569795040
  0.166666667  0.583333333  0.000000000      16
       1       1  -19.521081133  -23.100778208
       1       2  -11.203772303  -14.375974295
       1       3   -9.169426671  -12.175925612
       1       4   -6.544561573   -9.046538750
       1       5    2.316587453    3.579426281
       1       6    4.438876386    5.255943861
       1       7    5.389594140    5.322162244
       1       8    5.426437484    5.523459418
       1       9    6.522242743    6.769953809
       1      10    6.674935469    6.776878509
       1      11    8.101145547    9.362914512
       1      12    8.459732108    8.727490272
       1      13    9.007115629    9.508847850
       1      14   10.734511607   11.848993201
       1      15   10.961428705   11.493198983
       1      16   12.563969302   13.070630975
  0.250000000  0.250000000  0.000000000      16
       1       1  -18.805035058  -22.382009970
       1       2  -11.951951230  -15.116882028
       1       3  -10.231513212  -13.348614648
       1       4   -5.513974666   -7.922678802
       1       5    1.247486640    2.443078006
       1       6    6.094936518    7.002900652
       1       7    7.034190374    7.358990063
       1       8    7.153521103    7.076128229
       1       9    8.005478772    8.332691102
       1      10    8.391062940    8.521010659
       1      11    9.418268651   10.887276545
       1      12    9.540549797   10.074404836
       1      13   10.216983705   11.005988316
       1      14   11.121455733   11.728904387
       1      15   11.461537969   12.261041602
       1      16   13.517184094   13.881107297
  0.250000000  0.333333333  0.000000000      16
       1       1  -18.277344434  -21.854096658
       1       2  -12.496015568  -15.637666341
       1       3  -10.819533614  -14.014505490
       1       4   -4.699945414   -7.053728478
       1       5    0.411340638    1.564387306
       1       6    7.906195248    9.059053366
       1       7    8.057768632    9.288765200
       1       8    9.260812248    9.673856177
       1       9    9.503984043   10.309955586
       1      10    9.612043797    9.672966487
       1      11   10.463761052   10.978641470
       1      12   10.764204705   11.076931210
       1      13   11.128925582   11.931535666
       1      14   11.991872585   11.925024387
       1      15   12.092740358   12.187562685
       1      16   12.676591327   12.870401460
  0.250000000  0.416666667  0.000000000      16
       1       1  -18.277344434  -21.854099913
       1       2  -12.496015568  -15.637664491
       1       3  -10.819533614  -14.014505488
       1       4   -4.699945414   -7.053728006
       1       5    0.411340638    1.564387858
       1       6    7.906195248    9.059053490
       1       7    8.057768632    9.288764461
       1       8    9.260812248    9.673856446
       1       9    9.503984043   10.309956242
       1      10    9.612043797    9.672966996
       1      11   10.463761052   10.978641450
       1      12   10.764204705   11.076932405
       1      13   11.128925582   11.931535051
       1      14   11.991872585   11.925024353
       1      15   12.092740358   12.187562229
       1      16   12.676591327   12.870402022
  0.333333333  0.333333333  0.000000000      16
       1       1  -18.074830184  -21.659139253
       1       2  -12.342971859  -15.335958313
       1       3  -11.442497295  -14.806654248
       1       4   -4.370185987   -6.706938396
       1       5    0.183816596    1.333141485
       1       6    7.801498498    9.153990240
       1       7    8.906017595   10.307093942
       1       8   10.107543539   11.336118968
       1       9   10.860032399   11.755668759
       1      10   11.611711029   11.971436093
       1      11   11.724791273   11.614062540
       1      12   11.775695773   11.671810079
       1      13   11.837429474   11.774942212
       1      14   11.841105788   11.908450535
       1      15   12.093165487   11.994428358
       1      16   12.600297145   12.752214915
