 # Column 1: omega
 # Column 2: eps2(omega)
 # Column 3: eps1(omega)
 # Column 4: JDOS(omega)
     0.000000000     0.000000000     2.789643478     0.000000000
     0.010000000     0.000000000     2.789646296     0.000000000
     0.020000000     0.000000000     2.789654752     0.000000000
     0.030000000     0.000000000     2.789668845     0.000000000
     0.040000000     0.000000000     2.789688575     0.000000000
     0.050000000     0.000000000     2.789713944     0.000000000
     0.060000000     0.000000000     2.789744950     0.000000000
     0.070000000     0.000000000     2.789781596     0.000000000
     0.080000000     0.000000000     2.789823882     0.000000000
     0.090000000     0.000000000     2.789871808     0.000000000
     0.100000000     0.000000000     2.789925376     0.000000000
     0.110000000     0.000000000     2.789984586     0.000000000
     0.120000000     0.000000000     2.790049440     0.000000000
     0.130000000     0.000000000     2.790119939     0.000000000
     0.140000000     0.000000000     2.790196085     0.000000000
     0.150000000     0.000000000     2.790277879     0.000000000
     0.160000000     0.000000000     2.790365323     0.000000000
     0.170000000     0.000000000     2.790458417     0.000000000
     0.180000000     0.000000000     2.790557166     0.000000000
     0.190000000     0.000000000     2.790661569     0.000000000
     0.200000000     0.000000000     2.790771630     0.000000000
     0.210000000     0.000000000     2.790887350     0.000000000
     0.220000000     0.000000000     2.791008732     0.000000000
     0.230000000     0.000000000     2.791135778     0.000000000
     0.240000000     0.000000000     2.791268491     0.000000000
     0.250000000     0.000000000     2.791406873     0.000000000
     0.260000000     0.000000000     2.791550927     0.000000000
     0.270000000     0.000000000     2.791700657     0.000000000
     0.280000000     0.000000000     2.791856064     0.000000000
     0.290000000     0.000000000     2.792017153     0.000000000
     0.300000000     0.000000000     2.792183926     0.000000000
     0.310000000     0.000000000     2.792356387     0.000000000
     0.320000000     0.000000000     2.792534539     0.000000000
     0.330000000     0.000000000     2.792718385     0.000000000
     0.340000000     0.000000000     2.792907930     0.000000000
     0.350000000     0.000000000     2.793103177     0.000000000
     0.360000000     0.000000000     2.793304130     0.000000000
     0.370000000     0.000000000     2.793510793     0.000000000
     0.380000000     0.000000000     2.793723171     0.000000000
     0.390000000     0.000000000     2.793941267     0.000000000
     0.400000000     0.000000000     2.794165085     0.000000000
     0.410000000     0.000000000     2.794394631     0.000000000
     0.420000000     0.000000000     2.794629910     0.000000000
     0.430000000     0.000000000     2.794870924     0.000000000
     0.440000000     0.000000000     2.795117681     0.000000000
     0.450000000     0.000000000     2.795370183     0.000000000
     0.460000000     0.000000000     2.795628437     0.000000000
     0.470000000     0.000000000     2.795892449     0.000000000
     0.480000000     0.000000000     2.796162222     0.000000000
     0.490000000     0.000000000     2.796437762     0.000000000
     0.500000000     0.000000000     2.796719076     0.000000000
     0.510000000     0.000000000     2.797006168     0.000000000
     0.520000000     0.000000000     2.797299045     0.000000000
     0.530000000     0.000000000     2.797597712     0.000000000
     0.540000000     0.000000000     2.797902176     0.000000000
     0.550000000     0.000000000     2.798212442     0.000000000
     0.560000000     0.000000000     2.798528517     0.000000000
     0.570000000     0.000000000     2.798850407     0.000000000
     0.580000000     0.000000000     2.799178119     0.000000000
     0.590000000     0.000000000     2.799511659     0.000000000
     0.600000000     0.000000000     2.799851035     0.000000000
     0.610000000     0.000000000     2.800196252     0.000000000
     0.620000000     0.000000000     2.800547319     0.000000000
     0.630000000     0.000000000     2.800904242     0.000000000
     0.640000000     0.000000000     2.801267028     0.000000000
     0.650000000     0.000000000     2.801635685     0.000000000
     0.660000000     0.000000000     2.802010220     0.000000000
     0.670000000     0.000000000     2.802390641     0.000000000
     0.680000000     0.000000000     2.802776955     0.000000000
     0.690000000     0.000000000     2.803169171     0.000000000
     0.700000000     0.000000000     2.803567297     0.000000000
     0.710000000     0.000000000     2.803971340     0.000000000
     0.720000000     0.000000000     2.804381309     0.000000000
     0.730000000     0.000000000     2.804797213     0.000000000
     0.740000000     0.000000000     2.805219059     0.000000000
     0.750000000     0.000000000     2.805646856     0.000000000
     0.760000000     0.000000000     2.806080614     0.000000000
     0.770000000     0.000000000     2.806520340     0.000000000
     0.780000000     0.000000000     2.806966045     0.000000000
     0.790000000     0.000000000     2.807417737     0.000000000
     0.800000000     0.000000000     2.807875425     0.000000000
     0.810000000     0.000000000     2.808339120     0.000000000
     0.820000000     0.000000000     2.808808829     0.000000000
     0.830000000     0.000000000     2.809284564     0.000000000
     0.840000000     0.000000000     2.809766334     0.000000000
     0.850000000     0.000000000     2.810254149     0.000000000
     0.860000000     0.000000000     2.810748019     0.000000000
     0.870000000     0.000000000     2.811247954     0.000000000
     0.880000000     0.000000000     2.811753964     0.000000000
     0.890000000     0.000000000     2.812266061     0.000000000
     0.900000000     0.000000000     2.812784254     0.000000000
     0.910000000     0.000000000     2.813308554     0.000000000
     0.920000000     0.000000000     2.813838973     0.000000000
     0.930000000     0.000000000     2.814375521     0.000000000
     0.940000000     0.000000000     2.814918210     0.000000000
     0.950000000     0.000000000     2.815467050     0.000000000
     0.960000000     0.000000000     2.816022054     0.000000000
     0.970000000     0.000000000     2.816583232     0.000000000
     0.980000000     0.000000000     2.817150597     0.000000000
     0.990000000     0.000000000     2.817724160     0.000000000
     1.000000000     0.000000000     2.818303934     0.000000000
     1.010000000     0.000000000     2.818889930     0.000000000
     1.020000000     0.000000000     2.819482162     0.000000000
     1.030000000     0.000000000     2.820080640     0.000000000
     1.040000000     0.000000000     2.820685379     0.000000000
     1.050000000     0.000000000     2.821296390     0.000000000
     1.060000000     0.000000000     2.821913686     0.000000000
     1.070000000     0.000000000     2.822537282     0.000000000
     1.080000000     0.000000000     2.823167189     0.000000000
     1.090000000     0.000000000     2.823803421     0.000000000
     1.100000000     0.000000000     2.824445991     0.000000000
     1.110000000     0.000000000     2.825094914     0.000000000
     1.120000000     0.000000000     2.825750202     0.000000000
     1.130000000     0.000000000     2.826411871     0.000000000
     1.140000000     0.000000000     2.827079933     0.000000000
     1.150000000     0.000000000     2.827754403     0.000000000
     1.160000000     0.000000000     2.828435296     0.000000000
     1.170000000     0.000000000     2.829122627     0.000000000
     1.180000000     0.000000000     2.829816408     0.000000000
     1.190000000     0.000000000     2.830516657     0.000000000
     1.200000000     0.000000000     2.831223387     0.000000000
     1.210000000     0.000000000     2.831936614     0.000000000
     1.220000000     0.000000000     2.832656353     0.000000000
     1.230000000     0.000000000     2.833382620     0.000000000
     1.240000000     0.000000000     2.834115430     0.000000000
     1.250000000     0.000000000     2.834854799     0.000000000
     1.260000000     0.000000000     2.835600743     0.000000000
     1.270000000     0.000000000     2.836353278     0.000000000
     1.280000000     0.000000000     2.837112421     0.000000000
     1.290000000     0.000000000     2.837878188     0.000000000
     1.300000000     0.000000000     2.838650595     0.000000000
     1.310000000     0.000000000     2.839429660     0.000000000
     1.320000000     0.000000000     2.840215399     0.000000000
     1.330000000     0.000000000     2.841007830     0.000000000
     1.340000000     0.000000000     2.841806969     0.000000000
     1.350000000     0.000000000     2.842612835     0.000000000
     1.360000000     0.000000000     2.843425444     0.000000000
     1.370000000     0.000000000     2.844244816     0.000000000
     1.380000000     0.000000000     2.845070967     0.000000000
     1.390000000     0.000000000     2.845903916     0.000000000
