 # Column 1: omega
 # Column 2: eps2(omega)
 # Column 3: eps1(omega)
 # Column 4: JDOS(omega)
     0.000000000     0.000000000     3.258753427     0.000000000
     0.010000000     0.000000000     3.258759056     0.000000000
     0.020000000     0.000000000     3.258775941     0.000000000
     0.030000000     0.000000000     3.258804084     0.000000000
     0.040000000     0.000000000     3.258843486     0.000000000
     0.050000000     0.000000000     3.258894147     0.000000000
     0.060000000     0.000000000     3.258956069     0.000000000
     0.070000000     0.000000000     3.259029254     0.000000000
     0.080000000     0.000000000     3.259113705     0.000000000
     0.090000000     0.000000000     3.259209424     0.000000000
     0.100000000     0.000000000     3.259316413     0.000000000
     0.110000000     0.000000000     3.259434678     0.000000000
     0.120000000     0.000000000     3.259564220     0.000000000
     0.130000000     0.000000000     3.259705044     0.000000000
     0.140000000     0.000000000     3.259857154     0.000000000
     0.150000000     0.000000000     3.260020555     0.000000000
     0.160000000     0.000000000     3.260195253     0.000000000
     0.170000000     0.000000000     3.260381252     0.000000000
     0.180000000     0.000000000     3.260578559     0.000000000
     0.190000000     0.000000000     3.260787179     0.000000000
     0.200000000     0.000000000     3.261007119     0.000000000
     0.210000000     0.000000000     3.261238386     0.000000000
     0.220000000     0.000000000     3.261480987     0.000000000
     0.230000000     0.000000000     3.261734930     0.000000000
     0.240000000     0.000000000     3.262000222     0.000000000
     0.250000000     0.000000000     3.262276871     0.000000000
     0.260000000     0.000000000     3.262564887     0.000000000
     0.270000000     0.000000000     3.262864279     0.000000000
     0.280000000     0.000000000     3.263175055     0.000000000
     0.290000000     0.000000000     3.263497226     0.000000000
     0.300000000     0.000000000     3.263830800     0.000000000
     0.310000000     0.000000000     3.264175790     0.000000000
     0.320000000     0.000000000     3.264532206     0.000000000
     0.330000000     0.000000000     3.264900058     0.000000000
     0.340000000     0.000000000     3.265279358     0.000000000
     0.350000000     0.000000000     3.265670119     0.000000000
     0.360000000     0.000000000     3.266072351     0.000000000
     0.370000000     0.000000000     3.266486069     0.000000000
     0.380000000     0.000000000     3.266911285     0.000000000
     0.390000000     0.000000000     3.267348012     0.000000000
     0.400000000     0.000000000     3.267796264     0.000000000
     0.410000000     0.000000000     3.268256055     0.000000000
     0.420000000     0.000000000     3.268727399     0.000000000
     0.430000000     0.000000000     3.269210312     0.000000000
     0.440000000     0.000000000     3.269704808     0.000000000
     0.450000000     0.000000000     3.270210904     0.000000000
     0.460000000     0.000000000     3.270728614     0.000000000
     0.470000000     0.000000000     3.271257955     0.000000000
     0.480000000     0.000000000     3.271798945     0.000000000
     0.490000000     0.000000000     3.272351600     0.000000000
     0.500000000     0.000000000     3.272915937     0.000000000
     0.510000000     0.000000000     3.273491975     0.000000000
     0.520000000     0.000000000     3.274079731     0.000000000
     0.530000000     0.000000000     3.274679225     0.000000000
     0.540000000     0.000000000     3.275290474     0.000000000
     0.550000000     0.000000000     3.275913500     0.000000000
     0.560000000     0.000000000     3.276548321     0.000000000
     0.570000000     0.000000000     3.277194957     0.000000000
     0.580000000     0.000000000     3.277853430     0.000000000
     0.590000000     0.000000000     3.278523760     0.000000000
     0.600000000     0.000000000     3.279205968     0.000000000
     0.610000000     0.000000000     3.279900077     0.000000000
     0.620000000     0.000000000     3.280606108     0.000000000
     0.630000000     0.000000000     3.281324084     0.000000000
     0.640000000     0.000000000     3.282054028     0.000000000
     0.650000000     0.000000000     3.282795964     0.000000000
     0.660000000     0.000000000     3.283549914     0.000000000
     0.670000000     0.000000000     3.284315904     0.000000000
     0.680000000     0.000000000     3.285093958     0.000000000
     0.690000000     0.000000000     3.285884101     0.000000000
     0.700000000     0.000000000     3.286686359     0.000000000
     0.710000000     0.000000000     3.287500756     0.000000000
     0.720000000     0.000000000     3.288327320     0.000000000
     0.730000000     0.000000000     3.289166078     0.000000000
     0.740000000     0.000000000     3.290017056     0.000000000
     0.750000000     0.000000000     3.290880282     0.000000000
     0.760000000     0.000000000     3.291755783     0.000000000
     0.770000000     0.000000000     3.292643590     0.000000000
     0.780000000     0.000000000     3.293543729     0.000000000
     0.790000000     0.000000000     3.294456231     0.000000000
     0.800000000     0.000000000     3.295381125     0.000000000
     0.810000000     0.000000000     3.296318442     0.000000000
     0.820000000     0.000000000     3.297268212     0.000000000
     0.830000000     0.000000000     3.298230466     0.000000000
     0.840000000     0.000000000     3.299205235     0.000000000
     0.850000000     0.000000000     3.300192552     0.000000000
     0.860000000     0.000000000     3.301192449     0.000000000
     0.870000000     0.000000000     3.302204960     0.000000000
     0.880000000     0.000000000     3.303230116     0.000000000
     0.890000000     0.000000000     3.304267953     0.000000000
     0.900000000     0.000000000     3.305318503     0.000000000
     0.910000000     0.000000000     3.306381803     0.000000000
     0.920000000     0.000000000     3.307457888     0.000000000
     0.930000000     0.000000000     3.308546792     0.000000000
     0.940000000     0.000000000     3.309648553     0.000000000
     0.950000000     0.000000000     3.310763206     0.000000000
     0.960000000     0.000000000     3.311890790     0.000000000
     0.970000000     0.000000000     3.313031341     0.000000000
     0.980000000     0.000000000     3.314184898     0.000000000
     0.990000000     0.000000000     3.315351499     0.000000000
     1.000000000     0.000000000     3.316531184     0.000000000
     1.010000000     0.000000000     3.317723992     0.000000000
     1.020000000     0.000000000     3.318929964     0.000000000
     1.030000000     0.000000000     3.320149139     0.000000000
     1.040000000     0.000000000     3.321381559     0.000000000
     1.050000000     0.000000000     3.322627266     0.000000000
     1.060000000     0.000000000     3.323886302     0.000000000
     1.070000000     0.000000000     3.325158710     0.000000000
     1.080000000     0.000000000     3.326444533     0.000000000
     1.090000000     0.000000000     3.327743814     0.000000000
     1.100000000     0.000000000     3.329056598     0.000000000
     1.110000000     0.000000000     3.330382930     0.000000000
     1.120000000     0.000000000     3.331722855     0.000000000
     1.130000000     0.000000000     3.333076420     0.000000000
     1.140000000     0.000000000     3.334443670     0.000000000
     1.150000000     0.000000000     3.335824653     0.000000000
     1.160000000     0.000000000     3.337219416     0.000000000
     1.170000000     0.000000000     3.338628008     0.000000000
     1.180000000     0.000000000     3.340050477     0.000000000
     1.190000000     0.000000000     3.341486872     0.000000000
     1.200000000     0.000000000     3.342937244     0.000000000
     1.210000000     0.000000000     3.344401644     0.000000000
     1.220000000     0.000000000     3.345880121     0.000000000
     1.230000000     0.000000000     3.347372728     0.000000000
     1.240000000     0.000000000     3.348879516     0.000000000
     1.250000000     0.000000000     3.350400540     0.000000000
     1.260000000     0.000000000     3.351935852     0.000000000
     1.270000000     0.000000000     3.353485507     0.000000000
     1.280000000     0.000000000     3.355049559     0.000000000
     1.290000000     0.000000000     3.356628063     0.000000000
     1.300000000     0.000000000     3.358221076     0.000000000
     1.310000000     0.000000000     3.359828653     0.000000000
     1.320000000     0.000000000     3.361450853     0.000000000
     1.330000000     0.000000000     3.363087734     0.000000000
     1.340000000     0.000000000     3.364739352     0.000000000
     1.350000000     0.000000000     3.366405769     0.000000000
     1.360000000     0.000000000     3.368087044     0.000000000
     1.370000000     0.000000000     3.369783237     0.000000000
     1.380000000     0.000000000     3.371494409     0.000000000
     1.390000000     0.000000000     3.373220623     0.000000000
     1.400000000     0.000000000     3.374961940     0.000000000
     1.410000000     0.000000000     3.376718425     0.000000000
     1.420000000     0.000000000     3.378490140     0.000000000
     1.430000000     0.000000000     3.380277152     0.000000000
     1.440000000     0.000000000     3.382079524     0.000000000
     1.450000000     0.000000000     3.383897324     0.000000000
