       1       1  -12.573539699  -15.764431509
       1       2  -12.429245236  -15.635265675
       1       3   -0.727439469   -2.838314695
       1       4    0.284731721   -1.781333916
       1       5    1.115701720   -1.264201773
       1       6    1.148648682   -1.222042579
       1       7    2.142878354   -0.107360602
       1       8    2.167083105   -0.081302595
       1       9   11.274834655   11.658371806
       1      10   13.159340747   13.758400782
       1      11   15.378015824   16.230043594
       1      12   15.459996899   16.340901015
       1      13   15.919341984   16.835959319
       1      14   16.919986320   17.753488852
       1      15   18.043166694   19.168897995
       1      16   18.100902919   19.233915062
  0.000000000  0.166666667  0.500000000      16
       1       1  -12.502483379  -15.693479923
       1       2  -12.502483378  -15.693479922
       1       3   -0.249632242   -2.332586219
       1       4   -0.249632241   -2.332586218
       1       5    1.133634675   -1.240660457
       1       6    1.133634677   -1.240660455
       1       7    2.154992273   -0.091465580
       1       8    2.154992274   -0.091465579
       1       9   12.258719344   12.735455884
       1      10   12.258719345   12.735455886
       1      11   15.442145126   16.304612751
       1      12   15.442145128   16.304612753
       1      13   16.284558585   17.172994684
       1      14   16.284558589   17.172994688
       1      15   18.071650523   19.198715314
       1      16   18.071650532   19.198715323
  0.000000000  0.166666667  0.666666667      16
       1       1  -12.573539699  -15.764463540
       1       2  -12.429245236  -15.635812636
       1       3   -0.727439469   -2.836598311
       1       4    0.284731721   -1.783150877
       1       5    1.115701720   -1.264114739
       1       6    1.148648682   -1.222138302
       1       7    2.142878354   -0.107262269
       1       8    2.167083105   -0.081401043
       1       9   11.274834655   11.655847893
       1      10   13.159340747   13.760354536
       1      11   15.378015824   16.229699259
       1      12   15.459996899   16.341377707
       1      13   15.919341984   16.835272815
       1      14   16.919986320   17.753748208
       1      15   18.043166694   19.168937336
       1      16   18.100902919   19.233875745
  0.000000000  0.166666667  0.833333333      16
       1       1  -12.624138731  -15.810432965
       1       2  -12.373972147  -15.585422355
       1       3   -1.050975187   -3.176900007
       1       4    0.733736741   -1.322368300
       1       5    1.101898562   -1.279571248
       1       6    1.149811476   -1.214263551
       1       7    2.134118010   -0.116689307
       1       8    2.176005180   -0.071814451
       1       9   10.508783224   10.837615742
       1      10   13.745484563   14.456900924
       1      11   15.314962552   16.151878765
       1      12   15.405076090   16.305950778
       1      13   15.795184078   16.706322508
       1      14   17.703753532   18.471077939
       1      15   18.022808846   19.146079318
       1      16   18.122709323   19.258684688
  0.000000000  0.250000000  0.000000000      16
       1       1  -11.996117546  -15.185065372
       1       2  -11.733019364  -14.944935706
       1       3   -0.674976386   -3.199024721
       1       4   -0.614467180   -3.133131364
       1       5   -0.264421543   -2.315409845
       1       6    1.399144929   -0.892329000
       1       7    1.454781327   -0.832808416
       1       8    1.709910695   -0.247319671
       1       9   11.157062830   11.530453302
       1      10   12.982771106   13.690406368
       1      11   13.548830390   14.336055019
       1      12   14.899248448   15.621105132
       1      13   15.701281649   16.494352537
       1      14   19.295788122   19.989879265
       1      15   19.326372774   20.166854750
       1      16   20.273379189   21.473739394
  0.000000000  0.250000000  0.166666667      16
       1       1  -11.979376044  -15.177293805
       1       2  -11.751682364  -14.972556155
       1       3   -0.681788416   -3.199390054
       1       4   -0.622038971   -3.143312222
       1       5   -0.142138226   -2.201166090
       1       6    1.402878183   -0.891592466
       1       7    1.450924357   -0.840121694
       1       8    1.550571319   -0.417201516
       1       9   11.362204294   11.754148351
       1      10   12.937205906   13.633729077
       1      11   13.645639557   14.429252710
       1      12   14.899593102   15.625143160
       1      13   15.701865245   16.494930579
       1      14   18.149153702   18.899650286
       1      15   20.253893572   21.040167453
       1      16   20.280309803   21.484813269
  0.000000000  0.250000000  0.333333333      16
       1       1  -11.933031349  -15.135472581
       1       2  -11.801719144  -15.018077706
       1       3   -0.681004253   -3.195380744
       1       4   -0.641144129   -3.160924284
       1       5    0.183568022   -1.861856192
       1       6    1.145053788   -0.840994237
       1       7    1.412861409   -0.880919871
       1       8    1.440660226   -0.851058027
       1       9   11.845461321   12.309388400
       1      10   12.729635395   13.378149367
       1      11   14.027601160   14.780647477
       1      12   14.854859807   15.581054746
       1      13   15.744998824   16.533331893
       1      14   16.930646629   17.677963294
       1      15   20.299719062   21.506708359
       1      16   20.357198567   21.572200221
  0.000000000  0.250000000  0.500000000      16
       1       1  -11.868293012  -15.069658080
       1       2  -11.868293011  -15.069658080
       1       3   -0.664321045   -3.178244825
       1       4   -0.664321043   -3.178244824
       1       5    0.643916295   -1.368278750
       1       6    0.643916295   -1.368278750
       1       7    1.426726308   -0.862772890
       1       8    1.426726309   -0.862772890
       1       9   12.349730037   12.913482468
       1      10   12.349730037   12.913482468
       1      11   14.579000507   15.300539474
       1      12   14.579000511   15.300539478
       1      13   16.042057504   16.813380477
       1      14   16.042057505   16.813380477
       1      15   20.327757925   21.535007164
       1      16   20.327757933   21.535007172
  0.000000000  0.250000000  0.666666667      16
       1       1  -11.933031349  -15.135858511
       1       2  -11.801719144  -15.018093746
       1       3   -0.681004253   -3.195173387
       1       4   -0.641144129   -3.161064560
       1       5    0.183568022   -1.860484590
       1       6    1.145053788   -0.842704255
       1       7    1.412861409   -0.880812316
       1       8    1.440660226   -0.851161106
       1       9   11.845461321   12.307171925
       1      10   12.729635395   13.379413237
       1      11   14.027601160   14.780957613
       1      12   14.854859807   15.580700735
       1      13   15.744998824   16.532815109
       1      14   16.930646629   17.678492319
       1      15   20.299719062   21.506746816
       1      16   20.357198567   21.572153767
  0.000000000  0.250000000  0.833333333      16
       1       1  -11.979376044  -15.177842439
       1       2  -11.751682364  -14.971668886
       1       3   -0.681788416   -3.199249846
       1       4   -0.622038971   -3.143385038
       1       5   -0.142138226   -2.200453860
       1       6    1.402878183   -0.891530037
       1       7    1.450924357   -0.840180836
       1       8    1.550571319   -0.418258227
       1       9   11.362204294   11.752575702
       1      10   12.937205906   13.634318664
       1      11   13.645639557   14.429490701
       1      12   14.899593102   15.624984331
       1      13   15.701865245   16.494701657
       1      14   18.149153702   18.899680357
       1      15   20.253893572   21.040963075
       1      16   20.280309803   21.484835756
  0.000000000  0.333333333  0.000000000      16
       1       1  -11.173291405  -14.373395274
       1       2  -10.952032844  -14.165194090
       1       3   -2.451714618   -5.102213016
       1       4   -2.369375201   -5.016160405
       1       5    0.771623711   -1.559857443
       1       6    0.832061613   -1.495447891
       1       7    0.917910668   -1.027875338
       1       8    2.686257006    0.817139919
       1       9   11.115534910   11.706016337
       1      10   11.950141302   12.609694016
       1      11   12.303338076   12.744934995
       1      12   14.586404747   15.229164427
       1      13   15.717192226   16.406346095
       1      14   19.166730476   19.856082980
       1      15   19.855108187   20.715073917
       1      16   22.777499517   24.046427864
  0.000000000  0.333333333  0.166666667      16
       1       1  -11.159001114  -14.370025438
       1       2  -10.967542236  -14.190732965
       1       3   -2.448088806   -5.102621842
       1       4   -2.376441311   -5.027796114
       1       5    0.775673213   -1.559605938
       1       6    0.828009478   -1.503637956
       1       7    1.022033426   -0.922998199
       1       8    2.547868862    0.670456150
       1       9   11.074832662   11.650211649
       1      10   11.772427732   12.390209103
       1      11   12.748889961   13.260144324
       1      12   14.581281050   15.226921556
       1      13   15.741987394   16.429786342
       1      14   18.429773809   19.145451344
       1      15   20.471442605   21.298040405
       1      16   22.784192069   24.059065241
  0.000000000  0.333333333  0.333333333      16
       1       1  -11.119813311  -14.333566563
       1       2  -11.009234565  -14.231340109
       1       3   -2.436594995   -5.090117561
       1       4   -2.394860109   -5.046264725
       1       5    0.786571001   -1.547955099
       1       6    0.816815976   -1.515541641
       1       7    1.314230922   -0.617009718
       1       8    2.188467830    0.298297501
       1       9   11.099145481   11.662597108
       1      10   11.519197254   12.114391124
       1      11   13.558418997   14.127166448
       1      12   14.523180083   15.166800824
       1      13   15.880230997   16.560712374
       1      14   17.337669353   18.029715000
       1      15   21.267295153   22.100337991
       1      16   22.677440657   23.531167511
  0.000000000  0.333333333  0.500000000      16
       1       1  -11.065229722  -14.276234995
       1       2  -11.065229722  -14.276234995
       1       3   -2.417407674   -5.065757963
       1       4   -2.417407673   -5.065757962
       1       5    0.801561185   -1.527887612
       1       6    0.801561185   -1.527887612
       1       7    1.734909848   -0.171032769
       1       8    1.734909849   -0.171032768
       1       9   11.266815617   11.836737270
       1      10   11.266815622   11.836737275
       1      11   14.244442144   14.864264586
       1      12   14.244442145   14.864264586
       1      13   16.371536761   17.046569073
       1      14   16.371536761   17.046569073
       1      15   22.012987337   22.855653107
       1      16   22.012987337   22.855653107
  0.000000000  0.333333333  0.666666667      16
       1       1  -11.119813311  -14.334040067
       1       2  -11.009234565  -14.230894904
       1       3   -2.436594995   -5.090047497
       1       4   -2.394860109   -5.046396367
       1       5    0.786571001   -1.547835811
       1       6    0.816815976   -1.515645959
       1       7    1.314230922   -0.615542449
       1       8    2.188467830    0.296511647
       1       9   11.099145481   11.662291926
       1      10   11.519197254   12.114684885
       1      11   13.558418997   14.126397352
       1      12   14.523180083   15.166722917
       1      13   15.880230997   16.559889421
       1      14   17.337669353   18.030332911
       1      15   21.267295153   22.101032380
       1      16   22.677440657   23.530811970
  0.000000000  0.333333333  0.833333333      16
       1       1  -11.159001114  -14.370365878
       1       2  -10.967542236  -14.190755764
       1       3   -2.448088806   -5.102575477
       1       4   -2.376441311   -5.027858112
       1       5    0.775673213   -1.559536219
       1       6    0.828009478   -1.503699175
       1       7    1.022033426   -0.922209676
       1       8    2.547868862    0.669348660
       1       9   11.074832662   11.650120741
       1      10   11.772427732   12.390348793
       1      11   12.748889961   13.259313145
       1      12   14.581281050   15.226861035
       1      13   15.741987394   16.429410584
       1      14   18.429773809   19.145342607
       1      15   20.471442605   21.298915270
       1      16   22.784192069   24.059104086
  0.000000000  0.416666667  0.000000000      16
       1       1  -10.343169612  -13.533995616
       1       2  -10.192644052  -13.385068634
       1       3   -3.878655788   -6.617738230
       1       4   -3.795259959   -6.529708091
       1       5    0.360479573   -1.998587305
       1       6    0.423627442   -1.931527685
       1       7    2.198661334    0.355039836
       1       8    3.599844435    1.797277840
       1       9    9.283333191    9.759334941
       1      10   10.550253562   11.097899305
       1      11   13.393717001   13.906835591
       1      12   14.388994180   14.981506236
       1      13   16.033949825   16.655649950
       1      14   18.951753234   19.693382750
       1      15   19.199182395   19.911166945
       1      16   22.988350995   23.727749930
  0.000000000  0.416666667  0.166666667      16
       1       1  -10.333326231  -13.533274201
       1       2  -10.202975518  -13.404452772
       1       3   -3.874632460   -6.618977543
       1       4   -3.802341769   -6.543058867
       1       5    0.364534610   -1.998977910
       1       6    0.419228374   -1.940838392
       1       7    2.286731225    0.443156866
       1       8    3.500489204    1.692784067
       1       9    9.315680974    9.789901635
       1      10   10.408001100   10.943183367
       1      11   13.586903615   14.119928684
       1      12   14.391446810   14.988076103
       1      13   16.138526408   16.762762066
       1      14   18.456220628   19.174206138
       1      15   19.755902163   20.488912270
       1      16   22.702976348   23.428511637
  0.000000000  0.416666667  0.333333333      16
       1       1  -10.306204601  -13.506997286
       1       2  -10.231028173  -13.432060692
       1       3   -3.862591532   -6.606229623
       1       4   -3.820732596   -6.562385995
       1       5    0.375872163   -1.986898490
       1       6    0.407523943   -1.953236747
       1       7    2.531351646    0.696128255
       1       8    3.232403881    1.418988214
       1       9    9.448726248    9.919769697
       1      10   10.075626762   10.579594128
       1      11   13.980015988   14.551555957
       1      12   14.375212987   14.974955541
       1      13   16.483890083   17.120936724
       1      14   17.813680441   18.510750693
       1      15   20.498566450   21.240516614
       1      16   22.031030680   22.754343479
  0.000000000  0.416666667  0.500000000      16
       1       1  -10.268878220  -13.462402630
       1       2  -10.268878220  -13.462402630
       1       3   -3.843178830   -6.579990933
       1       4   -3.843178829   -6.579990932
       1       5    0.391553933   -1.965494168
       1       6    0.391553934   -1.965494168
       1       7    2.875698324    1.055516146
       1       8    2.875698327    1.055516149
       1       9    9.716474637   10.193860682
       1      10    9.716474646   10.193860691
       1      11   14.267556987   14.861098276
       1      12   14.267556989   14.861098278
       1      13   17.095133956   17.761447130
       1      14   17.095133956   17.761447130
       1      15   21.271449843   22.011182577
       1      16   21.271449845   22.011182578
  0.000000000  0.416666667  0.666666667      16
       1       1  -10.306204601  -13.507332340
       1       2  -10.231028173  -13.432171342
       1       3   -3.862591532   -6.606201808
       1       4   -3.820732596   -6.562269304
       1       5    0.375872163   -1.986764729
       1       6    0.407523943   -1.953364347
       1       7    2.531351646    0.697481013
       1       8    3.232403881    1.417315458
       1       9    9.448726248    9.919874577
       1      10   10.075626762   10.579710148
       1      11   13.980015988   14.550989087
       1      12   14.375212987   14.974966566
       1      13   16.483890083   17.119596478
       1      14   17.813680441   18.511005265
       1      15   20.498566450   21.241199972
       1      16   22.031030680   22.754808250
  0.000000000  0.416666667  0.833333333      16
       1       1  -10.333326231  -13.533487633
       1       2  -10.202975518  -13.404250000
       1       3   -3.874632460   -6.618955919
       1       4   -3.802341769   -6.543050709
       1       5    0.364534610   -1.998897198
       1       6    0.419228374   -1.940909344
       1       7    2.286731225    0.443884738
       1       8    3.500489204    1.691742865
       1       9    9.315680974    9.790026104
       1      10   10.408001100   10.943320163
       1      11   13.586903615   14.119246757
       1      12   14.391446810   14.988068090
       1      13   16.138526408   16.761985791
       1      14   18.456220628   19.173690729
       1      15   19.755902163   20.489902785
       1      16   22.702976348   23.428954688
  0.000000000  0.500000000  0.000000000      16
       1       1   -9.925039687  -13.089126685
       1       2   -9.854032195  -13.006241516
       1       3   -4.465357780   -7.221103329
       1       4   -4.402512639   -7.149667255
       1       5    0.218000732   -2.135329498
       1       6    0.282091605   -2.066846278
       1       7    2.922102955    1.112583478
       1       8    3.951368029    2.165268737
       1       9    8.476917745    8.918922405
       1      10    9.893220832   10.394359338
       1      11   13.849376302   14.386711214
       1      12   14.321778792   14.883186600
       1      13   16.676677120   17.302054932
       1      14   17.833008314   18.500046584
       1      15   19.222032737   19.942386532
       1      16   22.761683969   23.503054733
  0.000000000  0.500000000  0.166666667      16
       1       1   -9.920148113  -13.102794495
       1       2   -9.858716646  -13.034124160
       1       3   -4.462824151   -7.231678788
       1       4   -4.408428720   -7.169686714
       1       5    0.222017733   -2.143430721
       1       6    0.277912961   -2.083805488
       1       7    2.994180050    1.183243337
       1       8    3.890128083    2.098105838
       1       9    8.512856943    8.954326335
       1      10    9.735727437   10.228837387
       1      11   13.942703698   14.492665422
       1      12   14.327963756   14.899321507
       1      13   16.854669431   17.488427668
       1      14   17.790518972   18.460222331
       1      15   19.422371331   20.138640564
       1      16   22.450330053   23.170966199
  0.000000000  0.500000000  0.333333333      16
       1       1   -9.907030838  -13.088636117
       1       2   -9.871520184  -13.049811350
       1       3   -4.454818004   -7.221773545
       1       4   -4.423364297   -7.184978578
       1       5    0.233859775   -2.130929189
       1       6    0.265909219   -2.096468617
       1       7    3.190449378    1.383258082
       1       8    3.713140344    1.915844173
       1       9    8.658186360    9.099923121
       1      10    9.360929870    9.828421393
       1      11   14.134607939   14.701502950
       1      12   14.328979936   14.905067111
       1      13   17.245821805   17.912821616
       1      14   17.717963252   18.400697822
       1      15   19.940443352   20.644688147
       1      16   21.634744721   22.334507432
  0.000000000  0.500000000  0.500000000      16
       1       1   -9.889065732  -13.048479367
       1       2   -9.889065732  -13.048479367
       1       3   -4.440765120   -7.191487062
       1       4   -4.440765119   -7.191487061
       1       5    0.249976282   -2.101041073
       1       6    0.249976283   -2.101041072
       1       7    3.456295813    1.657179641
       1       8    3.456295817    1.657179646
       1       9    8.955364742    9.402599829
       1      10    8.955364753    9.402599839
       1      11   14.278429503   14.847579038
       1      12   14.278429505   14.847579040
       1      13   17.573132825   18.262526006
       1      14   17.573132826   18.262526007
       1      15   20.701950881   21.400985900
       1      16   20.701950884   21.400985902
  0.000000000  0.500000000  0.666666667      16
       1       1   -9.907030838  -13.088886346
       1       2   -9.871520184  -13.050214676
       1       3   -4.454818004   -7.221578155
       1       4   -4.423364297   -7.185462401
       1       5    0.233859775   -2.130643533
       1       6    0.265909219   -2.096735116
       1       7    3.190449378    1.384194483
       1       8    3.713140344    1.914305500
       1       9    8.658186360    9.100169375
       1      10    9.360929870    9.828577353
       1      11   14.134607939   14.700986695
       1      12   14.328979936   14.905049051
       1      13   17.245821805   17.911418049
       1      14   17.717963252   18.398551704
       1      15   19.940443352   20.644872986
       1      16   21.634744721   22.337176400
  0.000000000  0.500000000  0.833333333      16
       1       1   -9.920148113  -13.102706008
       1       2   -9.858716646  -13.034286977
       1       3   -4.462824151   -7.231423413
       1       4   -4.408428720   -7.170223236
       1       5    0.222017733   -2.143258382
       1       6    0.277912961   -2.083952941
       1       7    2.994180050    1.183682463
       1       8    3.890128083    2.097071028
       1       9    8.512856943    8.954574274
       1      10    9.735727437   10.229041320
       1      11   13.942703698   14.492086586
       1      12   14.327963756   14.899267060
       1      13   16.854669431   17.486974957
       1      14   17.790518972   18.458155041
       1      15   19.422371331   20.139652421
       1      16   22.450330053   23.173356412
  0.000000000  0.583333333  0.000000000      16
       1       1  -10.343169612  -13.528513766
       1       2  -10.192644052  -13.380292528
       1       3   -3.878655788   -6.618977544
       1       4   -3.795259959   -6.530073405
       1       5    0.360479573   -1.996904355
       1       6    0.423627442   -1.929759779
       1       7    2.198661334    0.350691072
       1       8    3.599844435    1.788095733
       1       9    9.283333191    9.768294207
       1      10   10.550253562   11.110386010
       1      11   13.393717001   13.907644010
       1      12   14.388994180   14.980351668
       1      13   16.033949825   16.652929282
       1      14   18.951753234   19.692782477
       1      15   19.199182395   19.909862264
       1      16   22.988350995   23.728323773
  0.000000000  0.583333333  0.166666667      16
       1       1  -10.333326231  -13.528604872
       1       2  -10.202975518  -13.400443224
       1       3   -3.874632460   -6.620887667
       1       4   -3.802341769   -6.544192538
       1       5    0.364534610   -1.998209481
       1       6    0.419228374   -1.939993271
       1       7    2.286731225    0.441351927
       1       8    3.500489204    1.686332064
       1       9    9.315680974    9.795791617
       1      10   10.408001100   10.951624472
       1      11   13.586903615   14.120109746
       1      12   14.391446810   14.987231547
       1      13   16.138526408   16.760832218
       1      14   18.456220628   19.173379195
       1      15   19.755902163   20.488639477
       1      16   22.702976348   23.428768906
  0.000000000  0.583333333  0.333333333      16
       1       1  -10.306204601  -13.502941044
       1       2  -10.231028173  -13.428249075
       1       3   -3.862591532   -6.608050663
       1       4   -3.820732596   -6.563656159
       1       5    0.375872163   -1.986128536
       1       6    0.407523943   -1.952395969
       1       7    2.531351646    0.693953187
       1       8    3.232403881    1.412760220
       1       9    9.448726248    9.926521548
       1      10   10.075626762   10.587960822
       1      11   13.980015988   14.551143433
       1      12   14.375212987   14.974224234
       1      13   16.483890083   17.118789751
       1      14   17.813680441   18.509840998
       1      15   20.498566450   21.240628226
       1      16   22.031030680   22.754713228
  0.000000000  0.583333333  0.500000000      16
       1       1  -10.268878220  -13.456970135
       1       2  -10.268878220  -13.456970135
       1       3   -3.843178830   -6.580885902
       1       4   -3.843178829   -6.580885901
       1       5    0.391553933   -1.963778792
       1       6    0.391553934   -1.963778791
       1       7    2.875698324    1.048457845
       1       8    2.875698327    1.048457848
       1       9    9.716474637   10.205778786
       1      10    9.716474646   10.205778795
       1      11   14.267556987   14.860360635
       1      12   14.267556989   14.860360637
       1      13   17.095133956   17.758877290
       1      14   17.095133956   17.758877290
       1      15   21.271449843   22.011624753
       1      16   21.271449845   22.011624754
  0.000000000  0.583333333  0.666666667      16
       1       1  -10.306204601  -13.502756468
       1       2  -10.231028173  -13.428013967
