       1       4   -0.535834524   -2.648827572
       1       5    1.862363336   -0.455670787
       1       6    1.862363339   -0.455670784
       1       7    2.467996290    0.233598026
       1       8    2.467996292    0.233598028
       1       9   12.078033051   12.525675840
       1      10   12.078033052   12.525675841
       1      11   15.697916564   16.634814351
       1      12   15.697916569   16.634814356
       1      13   16.548335802   17.453483503
       1      14   16.548335808   17.453483509
       1      15   17.207019713   18.290738305
       1      16   17.207019723   18.290738315
  0.027777778  0.111111111  0.666666667      16
       1       1  -12.795165973  -15.979807238
       1       2  -12.646821796  -15.848939745
       1       3   -1.025361041   -3.162258326
       1       4    0.012998619   -2.076448108
       1       5    1.851071677   -0.468520510
       1       6    1.870519669   -0.445771153
       1       7    2.457158751    0.221549143
       1       8    2.478893870    0.244995405
       1       9   10.995792740   11.354640023
       1      10   13.137993364   13.707672734
       1      11   15.626721051   16.550903939
       1      12   15.764170593   16.711174497
       1      13   16.306420921   17.247869278
       1      14   16.833532687   17.712213695
       1      15   17.211435661   18.299831224
       1      16   17.271050400   18.306173058
  0.027777778  0.111111111  0.833333333      16
       1       1  -12.847130409  -16.029071159
       1       2  -12.589931714  -15.799238194
       1       3   -1.356227757   -3.510561175
       1       4    0.470345656   -1.602262900
       1       5    1.841676688   -0.478925822
       1       6    1.871257975   -0.443805990
       1       7    2.449146915    0.212974433
       1       8    2.486906983    0.253642368
       1       9   10.179690464   10.486878299
       1      10   13.892049136   14.588768007
       1      11   15.564193235   16.471460202
       1      12   15.816069120   16.769343657
       1      13   16.151124163   17.104946359
       1      14   16.977176221   17.932166489
       1      15   17.225812103   18.316183026
       1      16   17.526932306   18.380307502
  0.027777778  0.194444445  0.000000000      16
       1       1  -12.335820330  -15.527901464
       1       2  -12.058638554  -15.276708256
       1       3   -0.740067253   -2.837799245
       1       4    0.221933372   -2.237149506
       1       5    0.269658049   -2.183536773
       1       6    1.299657440   -0.704416492
       1       7    1.724846096   -0.551822144
       1       8    1.776859490   -0.496173901
       1       9   10.674888721   11.014251279
       1      10   13.557149967   14.300522664
       1      11   14.448253393   15.301103126
       1      12   15.148595407   15.928011637
       1      13   15.779176510   16.636890628
       1      14   18.492526656   19.360930797
       1      15   19.135155406   20.282776726
       1      16   19.362939346   20.443942985
  0.027777778  0.194444445  0.166666667      16
       1       1  -12.318268671  -15.513679972
       1       2  -12.078313754  -15.296027016
       1       3   -0.632502282   -2.727760913
       1       4    0.230748690   -2.225244509
       1       5    0.259453904   -2.190125859
       1       6    1.137856318   -0.876470439
       1       7    1.728233872   -0.548590755
       1       8    1.773451201   -0.500281136
       1       9   10.937541774   11.292887378
       1      10   13.436148384   14.153836158
       1      11   14.527036969   15.376895782
       1      12   15.160500090   15.944362808
       1      13   15.778163186   16.636109447
       1      14   17.890409161   18.676159448
       1      15   19.084489210   20.192251942
       1      16   19.139219989   20.280105663
  0.027777778  0.194444445  0.333333333      16
       1       1  -12.269605272  -15.471015900
       1       2  -12.131171356  -15.345152405
       1       3   -0.333548308   -2.429264209
       1       4    0.214322792   -2.206789678
       1       5    0.266938076   -2.170390533
       1       6    0.741305583   -1.319797060
       1       7    1.737896997   -0.538329740
       1       8    1.763955079   -0.510488852
       1       9   11.607697849   12.020852758
       1      10   13.054520211   13.689806290
       1      11   14.767375821   15.599044228
       1      12   15.167376898   15.958355403
       1      13   15.812460151   16.669740265
       1      14   16.851346994   17.650629006
       1      15   19.066393350   20.196276481
       1      16   19.114008804   20.257936045
  0.027777778  0.194444445  0.500000000      16
       1       1  -12.201410848  -15.407530565
       1       2  -12.201410847  -15.407530565
       1       3    0.046788766   -2.161443668
       1       4    0.046788767   -2.161443667
       1       5    0.372288054   -1.927495023
       1       6    0.372288055   -1.927495023
       1       7    1.750840371   -0.524044396
       1       8    1.750840372   -0.524044395
       1       9   12.405839971   12.922083890
       1      10   12.405839972   12.922083892
       1      11   15.060414082   15.861467769
       1      12   15.060414085   15.861467772
       1      13   16.077933911   16.920670476
       1      14   16.077933912   16.920670477
       1      15   19.086658156   20.224036359
       1      16   19.086658163   20.224036367
  0.027777778  0.194444445  0.666666667      16
       1       1  -12.269605272  -15.470886644
       1       2  -12.131171356  -15.344796713
       1       3   -0.333548308   -2.428678794
       1       4    0.214322792   -2.206901777
       1       5    0.266938076   -2.170341613
       1       6    0.741305583   -1.320659812
       1       7    1.737896997   -0.538361464
       1       8    1.763955079   -0.510457118
       1       9   11.607697849   12.021514195
       1      10   13.054520211   13.689063811
       1      11   14.767375821   15.599332314
       1      12   15.167376898   15.958330190
       1      13   15.812460151   16.669703367
       1      14   16.851346994   17.650154985
       1      15   19.066393350   20.196311118
       1      16   19.114008804   20.257908130
  0.027777778  0.194444445  0.833333333      16
       1       1  -12.318268671  -15.514180437
       1       2  -12.078313754  -15.296174764
       1       3   -0.632502282   -2.727398412
       1       4    0.230748690   -2.225249059
       1       5    0.259453904   -2.190134934
       1       6    1.137856318   -0.877068307
       1       7    1.728233872   -0.548609746
       1       8    1.773451201   -0.500269611
       1       9   10.937541774   11.293204599
       1      10   13.436148384   14.153421386
       1      11   14.527036969   15.377021768
       1      12   15.160500090   15.944393106
       1      13   15.778163186   16.636066011
       1      14   17.890409161   18.675710793
       1      15   19.084489210   20.192238403
       1      16   19.139219989   20.280062766
  0.027777778  0.277777778  0.000000000      16
       1       1  -11.589693623  -14.796521608
       1       2  -11.345513742  -14.572128691
       1       3   -1.584146705   -4.182097142
       1       4   -1.512289620   -4.105716685
       1       5    0.312716390   -1.694292121
       1       6    1.021793540   -1.300286034
       1       7    1.080280528   -1.237873946
       1       8    2.196306573    0.275944408
       1       9   11.738090263   12.140371813
       1      10   12.118202129   12.779258619
       1      11   12.699320984   13.426180035
       1      12   14.794327939   15.481225589
       1      13   15.742230760   16.487489543
       1      14   19.165496621   19.850005872
       1      15   19.643542963   20.520208960
       1      16   21.452222473   22.646568461
  0.027777778  0.277777778  0.166666667      16
       1       1  -11.574127514  -14.784601323
       1       2  -11.362679415  -14.591731722
       1       3   -1.582308360   -4.179807224
       1       4   -1.519110323   -4.113075168
       1       5    0.422903077   -1.579873528
       1       6    1.025696230   -1.296646721
       1       7    1.076249928   -1.242735111
       1       8    2.045853409    0.120108512
       1       9   11.694520246   12.181822446
       1      10   12.263413236   12.889055770
       1      11   12.858152849   13.545066971
       1      12   14.787652822   15.475501191
       1      13   15.747556456   16.491100334
       1      14   18.271537581   18.998798015
       1      15   20.327111315   21.170672326
       1      16   21.439641817   22.627779081
  0.027777778  0.277777778  0.333333333      16
       1       1  -11.530944727  -14.746156898
       1       2  -11.409024940  -14.637080299
       1       3   -1.574086505   -4.169705086
       1       4   -1.536665022   -4.130727754
       1       5    0.730722411   -1.256916126
       1       6    1.036720261   -1.284225044
       1       7    1.065319022   -1.253925996
       1       8    1.659609396   -0.281371069
       1       9   11.764521085   12.315380300
       1      10   12.176056931   12.806437118
       1      11   13.559565266   14.194725434
       1      12   14.714568935   15.397383212
       1      13   15.811324996   16.546516269
       1      14   17.086293488   17.797410928
       1      15   20.955306415   21.888631186
       1      16   21.391889626   22.552422931
  0.027777778  0.277777778  0.500000000      16
       1       1  -11.470756727  -14.690882971
       1       2  -11.470756726  -14.690882971
       1       3   -1.557694723   -4.151715977
       1       4   -1.557694721   -4.151715976
       1       5    1.047650068   -1.263190325
       1       6    1.047650068   -1.263190325
       1       7    1.179612092   -0.793103664
       1       8    1.179612092   -0.793103664
       1       9   11.955915206   12.552116417
       1      10   11.955915208   12.552116419
       1      11   14.351321157   15.006347022
       1      12   14.351321160   15.006347025
       1      13   16.160032304   16.876076964
       1      14   16.160032305   16.876076965
       1      15   21.272369139   22.356230900
       1      16   21.272369143   22.356230903
  0.027777778  0.277777778  0.666666667      16
       1       1  -11.530944727  -14.746170428
       1       2  -11.409024940  -14.636541817
       1       3   -1.574086505   -4.169706114
       1       4   -1.536665022   -4.130729368
       1       5    0.730722411   -1.256035833
       1       6    1.036720261   -1.284247832
       1       7    1.065319022   -1.253886148
       1       8    1.659609396   -0.282507798
       1       9   11.764521085   12.315980261
       1      10   12.176056931   12.805706236
       1      11   13.559565266   14.195058177
       1      12   14.714568935   15.397396780
       1      13   15.811324996   16.546599026
       1      14   17.086293488   17.796688872
       1      15   20.955306415   21.888761607
       1      16   21.391889626   22.552385667
  0.027777778  0.277777778  0.833333333      16
       1       1  -11.574127514  -14.784872504
       1       2  -11.362679415  -14.591220102
       1       3   -1.582308360   -4.179808814
       1       4   -1.519110323   -4.113075394
       1       5    0.422903077   -1.579394704
       1       6    1.025696230   -1.296660703
       1       7    1.076249928   -1.242710782
       1       8    2.045853409    0.119377787
       1       9   11.694520246   12.182105747
       1      10   12.263413236   12.888776387
       1      11   12.858152849   13.545124906
       1      12   14.787652822   15.475542267
       1      13   15.747556456   16.491096557
       1      14   18.271537581   18.998137772
       1      15   20.327111315   21.170952005
       1      16   21.439641817   22.627762391
  0.027777778  0.361111111  0.000000000      16
       1       1  -10.731653583  -13.938610306
       1       2  -10.541373385  -13.758901521
       1       3   -3.230119083   -5.936180551
       1       4   -3.143585621   -5.846412506
       1       5    0.490808919   -1.868021214
       1       6    0.553292324   -1.801120266
       1       7    1.581645892   -0.314183861
       1       8    3.189615104    1.354147598
       1       9   10.133877507   10.662501682
       1      10   11.200700384   11.802954479
       1      11   12.921688120   13.398603918
       1      12   14.537156802   15.159061945
       1      13   15.861484144   16.515001199
       1      14   19.111115211   19.807614925
       1      15   19.545669180   20.353454257
       1      16   23.243386831   23.975813433
  0.027777778  0.361111111  0.166666667      16
       1       1  -10.719312968  -13.929057082
       1       2  -10.554540488  -13.773769105
       1       3   -3.225864130   -5.932545761
       1       4   -3.150766020   -5.854853040
       1       5    0.494747868   -1.864459906
       1       6    0.548955572   -1.806409463
       1       7    1.678726027   -0.213199796
       1       8    3.068320478    1.229590405
       1       9   10.147972183   10.671296789
       1      10   11.065448700   11.649405163
       1      11   13.212338826   13.720385756
       1      12   14.535396245   15.159300232
       1      13   15.914377938   16.566928683
       1      14   18.485331118   19.200495728
       1      15   20.140421590   20.926685051
       1      16   22.958817488   23.713975780
  0.027777778  0.361111111  0.333333333      16
       1       1  -10.685304978  -13.896180825
       1       2  -10.590280623  -13.806700084
       1       3   -3.213124568   -5.918616931
       1       4   -3.169593590   -5.873649722
       1       5    0.505973673   -1.852454605
       1       6    0.537302507   -1.819012210
       1       7    1.949921999    0.069742838
       1       8    2.748825995    0.900583549
       1       9   10.242706972   10.759968575
       1      10   10.771352071   11.322693583
       1      11   13.825419419   14.392031316
       1      12   14.497828905   15.122356732
       1      13   16.140022674   16.789639452
       1      14   17.594652717   18.284469350
       1      15   20.914502102   21.709194905
       1      16   22.358713985   23.132541066
  0.027777778  0.361111111  0.500000000      16
       1       1  -10.638262441  -13.849766285
       1       2  -10.638262441  -13.849766285
       1       3   -3.192879903   -5.896973466
       1       4   -3.192879902   -5.896973465
       1       5    0.521562147   -1.835131770
       1       6    0.521562148   -1.835131769
       1       7    2.337323019    0.473970863
       1       8    2.337323021    0.473970865
       1       9   10.463976191   10.989220361
       1      10   10.463976198   10.989220368
       1      11   14.309892283   14.920630553
       1      12   14.309892284   14.920630554
       1      13   16.714361269   17.373772816
       1      14   16.714361269   17.373772817
       1      15   21.669345379   22.461269117
       1      16   21.669345380   22.461269119
  0.027777778  0.361111111  0.666666667      16
       1       1  -10.685304978  -13.896460253
       1       2  -10.590280623  -13.806130025
       1       3   -3.213124568   -5.918606669
       1       4   -3.169593590   -5.873690785
       1       5    0.505973673   -1.852464290
       1       6    0.537302507   -1.818987662
       1       7    1.949921999    0.070765023
       1       8    2.748825995    0.899300228
       1       9   10.242706972   10.760514209
       1      10   10.771352071   11.321979538
       1      11   13.825419419   14.392102801
       1      12   14.497828905   15.122444187
       1      13   16.140022674   16.789810320
       1      14   17.594652717   18.283967401
       1      15   20.914502102   21.709488904
       1      16   22.358713985   23.132200658
  0.027777778  0.361111111  0.833333333      16
       1       1  -10.719312968  -13.929273006
       1       2  -10.554540488  -13.773175669
       1       3   -3.225864130   -5.932537305
       1       4   -3.150766020   -5.854842239
       1       5    0.494747868   -1.864468541
       1       6    0.548955572   -1.806395918
       1       7    1.678726027   -0.212652664
       1       8    3.068320478    1.228777513
       1       9   10.147972183   10.671572465
       1      10   11.065448700   11.648954927
       1      11   13.212338826   13.720444282
       1      12   14.535396245   15.159361887
       1      13   15.914377938   16.566962660
       1      14   18.485331118   19.200141102
       1      15   20.140421590   20.927079575
       1      16   22.958817488   23.713667493
  0.027777778  0.444444445  0.000000000      16
       1       1  -10.035411693  -13.230467018
       1       2   -9.933857241  -13.129245428
       1       3   -4.303486665   -7.071055419
       1       4   -4.231931870   -6.993777200
       1       5    0.209193780   -2.169124966
       1       6    0.273719333   -2.100411061
       1       7    2.722344312    0.903097556
       1       8    3.878291859    2.083398069
       1       9    8.699270792    9.150683621
       1      10   10.068158362   10.587897169
       1      11   13.785973351   14.327104223
       1      12   14.403779162   14.991266159
       1      13   16.418443678   17.030326044
       1      14   18.256478629   18.945534580
       1      15   19.115834247   19.832671655
       1      16   22.807934215   23.546443726
