  1        13      -1.208435132           0.000000000    
  1        14      -1.247499720           0.000000000    
  1        15     -0.8264059924           0.000000000    
  1        16     -0.1320921100           0.000000000    
   0.0000000000   0.6666666670   0.0000000000          16           0
  1         1      -26.87617781           0.000000000    
  1         2      -22.76479462           0.000000000    
  1         3      -22.66090612           0.000000000    
  1         4      -18.37524332           0.000000000    
  1         5      -6.625524411           0.000000000    
  1         6      -1.911767361           0.000000000    
  1         7     -0.2430571799           0.000000000    
  1         8     -0.2853285792           0.000000000    
  1         9      -2.679407223           0.000000000    
  1        10     -0.3944447978           0.000000000    
  1        11      -3.530371968           0.000000000    
  1        12     -0.4137865795           0.000000000    
  1        13     -0.9074732238           0.000000000    
  1        14     -0.5488541121           0.000000000    
  1        15      -1.871707231           0.000000000    
  1        16      -2.883055261           0.000000000    
   0.0000000000   0.7500000000   0.0000000000          16           0
  1         1      -26.84606127           0.000000000    
  1         2      -22.70798717           0.000000000    
  1         3      -18.35778780           0.000000000    
  1         4      -22.62375529           0.000000000    
  1         5      -1.410255459           0.000000000    
  1         6      -1.607600838           0.000000000    
  1         7     -0.1770002974           0.000000000    
  1         8      -2.195746539           0.000000000    
  1         9     -0.6243959712           0.000000000    
  1        10      -2.917641278           0.000000000    
  1        11      -4.667679164           0.000000000    
  1        12     -0.9426965707           0.000000000    
  1        13      -2.525748911           0.000000000    
  1        14     -0.4546229330           0.000000000    
  1        15      -1.636616781           0.000000000    
  1        16      -7.122132398           0.000000000    
   0.0000000000   0.8333333330   0.0000000000          16           0
  1         1      -26.87305236           0.000000000    
  1         2      -18.43786731           0.000000000    
  1         3      -22.65167200           0.000000000    
  1         4      -22.63659180           0.000000000    
  1         5      -1.317762733           0.000000000    
  1         6     -0.5264599708           0.000000000    
  1         7     -0.1782278878           0.000000000    
  1         8     -0.8575087228           0.000000000    
  1         9     -0.4930997286           0.000000000    
  1        10      -1.745296860           0.000000000    
  1        11      -1.157480126           0.000000000    
  1        12      -3.743287641           0.000000000    
  1        13      -6.487682038           0.000000000    
  1        14      -1.890235936           0.000000000    
  1        15      -1.082111022           0.000000000    
  1        16      -7.348330890           0.000000000    
   0.0000000000   0.9166666670   0.0000000000          16           0
  1         1      -26.90508691           0.000000000    
  1         2      -18.51039451           0.000000000    
  1         3      -22.70392448           0.000000000    
  1         4      -22.71765719           0.000000000    
  1         5      -1.318694087           0.000000000    
  1         6     -0.4012471430           0.000000000    
  1         7     -0.1798884483           0.000000000    
  1         8     -0.6534482103           0.000000000    
  1         9     -0.4824698537           0.000000000    
  1        10      -1.034307894           0.000000000    
  1        11     -0.8308128266           0.000000000    
  1        12      -2.658645057           0.000000000    
  1        13      -7.107462575           0.000000000    
  1        14      -7.432653997           0.000000000    
  1        15      -2.173197299           0.000000000    
  1        16      -2.925137709           0.000000000    
   0.0833333330   0.0833333330   0.0000000000          16           0
  1         1      -26.88250483           0.000000000    
  1         2      -18.46027375           0.000000000    
  1         3      -22.69219755           0.000000000    
  1         4      -22.59760636           0.000000000    
  1         5      -1.309856930           0.000000000    
  1         6     -0.4722798687           0.000000000    
  1         7     -0.1791909567           0.000000000    
  1         8     -0.7678762730           0.000000000    
  1         9     -0.4816681315           0.000000000    
  1        10      -1.413133346           0.000000000    
  1        11     -0.8581410009           0.000000000    
  1        12      -3.666720892           0.000000000    
  1        13      -7.194320055           0.000000000    
  1        14      -3.900013412           0.000000000    
  1        15      -1.575334795           0.000000000    
  1        16      -4.947718884           0.000000000    
   0.0833333330   0.1666666670   0.0000000000          16           0
  1         1      -26.85221096           0.000000000    
  1         2      -22.73372982           0.000000000    
  1         3      -18.38189687           0.000000000    
  1         4      -22.51156134           0.000000000    
  1         5      -1.325378668           0.000000000    
  1         6     -0.8620098110           0.000000000    
  1         7     -0.1739787004           0.000000000    
  1         8      -1.401744120           0.000000000    
  1         9     -0.4992972090           0.000000000    
  1        10      -3.222501606           0.000000000    
  1        11      -1.450017479           0.000000000    
  1        12      -2.072934995           0.000000000    
  1        13      -6.328812545           0.000000000    
  1        14      -3.277039790           0.000000000    
  1        15     -0.5296540175           0.000000000    
  1        16      -4.592392410           0.000000000    
   0.0833333330   0.2500000000   0.0000000000          16           0
  1         1      -26.85119196           0.000000000    
  1         2      -22.78002849           0.000000000    
  1         3      -22.53734488           0.000000000    
  1         4      -18.34061821           0.000000000    
  1         5      -5.680343961           0.000000000    
  1         6      -1.481681623           0.000000000    
  1         7     -0.1763434086           0.000000000    
  1         8     -0.9173678521           0.000000000    
  1         9     -0.7483470954           0.000000000    
  1        10     -0.7260350515           0.000000000    
  1        11      -5.417091780           0.000000000    
  1        12     -0.4506191954           0.000000000    
  1        13      -1.668513002           0.000000000    
  1        14     -0.4851501786           0.000000000    
  1        15      -2.781036076           0.000000000    
  1        16      -4.092873251           0.000000000    
   0.0833333330   0.3333333330   0.0000000000          16           0
  1         1      -26.94692018           0.000000000    
  1         2      -22.74728537           0.000000000    
  1         3      -22.59803279           0.000000000    
  1         4      -18.50396881           0.000000000    
  1         5      -6.699227130           0.000000000    
  1         6      -2.346187321           0.000000000    
  1         7     -0.3715379115           0.000000000    
  1         8     -0.2172388877           0.000000000    
  1         9      -4.033428931           0.000000000    
  1        10     -0.3581467936           0.000000000    
  1        11      -1.748655693           0.000000000    
  1        12     -0.4880992732           0.000000000    
  1        13     -0.9320182342           0.000000000    
  1        14     -0.9794593720           0.000000000    
  1        15      -3.116330538           0.000000000    
  1        16     -0.6718435801           0.000000000    
   0.0833333330   0.4166666670   0.0000000000          16           0
  1         1      -27.15505262           0.000000000    
  1         2      -22.58194468           0.000000000    
  1         3      -22.63951843           0.000000000    
  1         4      -19.05365448           0.000000000    
  1         5      -6.110462038           0.000000000    
  1         6      -5.814663770           0.000000000    
  1         7      -1.951831891           0.000000000    
  1         8     -0.4241170768           0.000000000    
  1         9     -0.3119211796           0.000000000    
  1        10     -0.5861567205           0.000000000    
  1        11     -0.8474966802           0.000000000    
  1        12      -1.184490633           0.000000000    
  1        13     -0.8173424904           0.000000000    
  1        14     -0.1461902191           0.000000000    
  1        15     -0.2561224023           0.000000000    
  1        16     -0.2903448099           0.000000000    
   0.0833333330   0.5000000000   0.0000000000          16           0
  1         1      -27.15505262           0.000000000    
  1         2      -22.58194468           0.000000000    
  1         3      -22.63951843           0.000000000    
  1         4      -19.05365448           0.000000000    
  1         5      -6.110462038           0.000000000    
  1         6      -5.814663771           0.000000000    
  1         7      -1.951831891           0.000000000    
  1         8     -0.4241170768           0.000000000    
  1         9     -0.3119211796           0.000000000    
  1        10     -0.5861567205           0.000000000    
  1        11     -0.8474966801           0.000000000    
  1        12      -1.184490633           0.000000000    
  1        13     -0.8173424904           0.000000000    
  1        14     -0.1461902191           0.000000000    
  1        15     -0.2561224023           0.000000000    
  1        16     -0.2903448099           0.000000000    
   0.0833333330   0.5833333330   0.0000000000          16           0
  1         1      -26.94692019           0.000000000    
  1         2      -22.74728536           0.000000000    
  1         3      -22.59803279           0.000000000    
  1         4      -18.50396882           0.000000000    
  1         5      -6.699227117           0.000000000    
  1         6      -2.346187343           0.000000000    
  1         7     -0.3715379217           0.000000000    
  1         8     -0.2172388882           0.000000000    
  1         9      -4.033428953           0.000000000    
  1        10     -0.3581467943           0.000000000    
  1        11      -1.748655640           0.000000000    
  1        12     -0.4880992758           0.000000000    
  1        13     -0.9320182360           0.000000000    
  1        14     -0.9794593839           0.000000000    
  1        15      -3.116330519           0.000000000    
  1        16     -0.6718435552           0.000000000    
   0.0833333330   0.6666666670   0.0000000000          16           0
  1         1      -26.85119196           0.000000000    
  1         2      -22.78002849           0.000000000    
  1         3      -22.53734488           0.000000000    
  1         4      -18.34061821           0.000000000    
  1         5      -5.680343961           0.000000000    
  1         6      -1.481681623           0.000000000    
  1         7     -0.1763434088           0.000000000    
  1         8     -0.9173678523           0.000000000    
  1         9     -0.7483470952           0.000000000    
  1        10     -0.7260350513           0.000000000    
  1        11      -5.417091780           0.000000000    
  1        12     -0.4506191953           0.000000000    
  1        13      -1.668513002           0.000000000    
  1        14     -0.4851501695           0.000000000    
  1        15      -2.781036076           0.000000000    
  1        16      -4.092873250           0.000000000    
   0.0833333330   0.7500000000   0.0000000000          16           0
  1         1      -26.85221095           0.000000000    
  1         2      -22.73372982           0.000000000    
  1         3      -18.38189687           0.000000000    
  1         4      -22.51156134           0.000000000    
  1         5      -1.325378664           0.000000000    
  1         6     -0.8620098101           0.000000000    
  1         7     -0.1739787006           0.000000000    
  1         8      -1.401744120           0.000000000    
  1         9     -0.4992972112           0.000000000    
  1        10      -3.222501607           0.000000000    
  1        11      -1.450017476           0.000000000    
  1        12      -2.072934995           0.000000000    
  1        13      -6.328812546           0.000000000    
  1        14      -3.277039791           0.000000000    
  1        15     -0.5296540174           0.000000000    
  1        16      -4.592392411           0.000000000    
   0.1666666670   0.1666666670   0.0000000000          16           0
  1         1      -26.84585281           0.000000000    
  1         2      -22.85716890           0.000000000    
  1         3      -22.37250325           0.000000000    
  1         4      -18.33570522           0.000000000    
  1         5      -1.349184496           0.000000000    
  1         6      -4.521070878           0.000000000    
  1         7     -0.1648505873           0.000000000    
  1         8      -1.665494791           0.000000000    
  1         9     -0.4978260210           0.000000000    
  1        10      -1.127838270           0.000000000    
  1        11     -0.5033811538           0.000000000    
  1        12      -1.183445488           0.000000000    
  1        13      -7.057833799           0.000000000    
  1        14      -4.161046679           0.000000000    
  1        15     -0.4756262592           0.000000000    
  1        16      -2.326802999           0.000000000    
   0.1666666670   0.2500000000   0.0000000000          16           0
  1         1      -26.90673657           0.000000000    
  1         2      -22.82736697           0.000000000    
  1         3      -22.41038811           0.000000000    
  1         4      -18.41243914           0.000000000    
  1         5      -6.882192649           0.000000000    
  1         6      -1.514085173           0.000000000    
  1         7     -0.1630548655           0.000000000    
  1         8     -0.2283670966           0.000000000    
  1         9     -0.3616440287           0.000000000    
  1        10     -0.6916574987           0.000000000    
  1        11      -5.734420876           0.000000000    
  1        12     -0.4786860729           0.000000000    
  1        13      -1.992504929           0.000000000    
  1        14      -4.356476298           0.000000000    
  1        15      -1.007260182           0.000000000    
  1        16      -1.449226501           0.000000000    
   0.1666666670   0.3333333330   0.0000000000          16           0
  1         1      -27.09432942           0.000000000    
  1         2      -22.63471230           0.000000000    
  1         3      -22.50347391           0.000000000    
  1         4      -18.83712793           0.000000000    
  1         5      -6.473901448           0.000000000    
  1         6      -2.456235527           0.000000000    
  1         7     -0.4230816941           0.000000000    
  1         8     -0.4171349682           0.000000000    
  1         9      -4.336373225           0.000000000    
  1        10     -0.5777323704           0.000000000    
  1        11      -1.400043566           0.000000000    
  1        12      -1.076011549           0.000000000    
  1        13      -2.299408271           0.000000000    
  1        14     -0.9419704131           0.000000000    
  1        15      -1.270756986           0.000000000    
  1        16     -0.2243828949           0.000000000    
   0.1666666670   0.4166666670   0.0000000000          16           0
  1         1      -27.25712901           0.000000000    
  1         2      -22.47108345           0.000000000    
  1         3      -22.54165386           0.000000000    
  1         4      -19.34268095           0.000000000    
  1         5      -5.938180375           0.000000000    
  1         6      -5.665511359           0.000000000    
  1         7      -1.999686725           0.000000000    
  1         8      -1.932913254           0.000000000    
  1         9      -1.549950810           0.000000000    
  1        10     -0.1506936739           0.000000000    
  1        11     -0.1434008803           0.000000000    
  1        12     -0.4321126490           0.000000000    
  1        13     -0.2956398000           0.000000000    
  1        14     -0.2217503548           0.000000000    
  1        15     -0.6039491662           0.000000000    
  1        16     -0.4312374601           0.000000000    
   0.1666666670   0.5000000000   0.0000000000          16           0
  1         1      -27.09432941           0.000000000    
  1         2      -22.63471230           0.000000000    
  1         3      -22.50347391           0.000000000    
  1         4      -18.83712793           0.000000000    
  1         5      -6.473901448           0.000000000    
  1         6      -2.456235531           0.000000000    
  1         7     -0.4230816941           0.000000000    
  1         8     -0.4171349682           0.000000000    
  1         9      -4.336373225           0.000000000    
  1        10     -0.5777323704           0.000000000    
  1        11      -1.400043566           0.000000000    
  1        12      -1.076011549           0.000000000    
  1        13      -2.299408271           0.000000000    
  1        14     -0.9419704131           0.000000000    
  1        15      -1.270756986           0.000000000    
  1        16     -0.2243828949           0.000000000    
   0.1666666670   0.5833333330   0.0000000000          16           0
  1         1      -26.90673660           0.000000000    
  1         2      -22.82736697           0.000000000    
  1         3      -22.41038811           0.000000000    
  1         4      -18.41243914           0.000000000    
  1         5      -6.882192649           0.000000000    
  1         6      -1.514085132           0.000000000    
  1         7     -0.1630548664           0.000000000    
  1         8     -0.2283670966           0.000000000    
  1         9     -0.3616440287           0.000000000    
  1        10     -0.6916574991           0.000000000    
  1        11      -5.734420877           0.000000000    
  1        12     -0.4786860728           0.000000000    
  1        13      -1.992504929           0.000000000    
  1        14      -4.356476300           0.000000000    
  1        15      -1.007260182           0.000000000    
  1        16      -1.449226502           0.000000000    
   0.2500000000   0.2500000000   0.0000000000          16           0
  1         1      -27.06719938           0.000000000    
  1         2      -22.69400680           0.000000000    
  1         3      -22.41405033           0.000000000    
  1         4      -18.74634962           0.000000000    
  1         5      -6.670163668           0.000000000    
  1         6      -1.709470521           0.000000000    
  1         7     -0.4522828412           0.000000000    
  1         8     -0.1556496950           0.000000000    
  1         9     -0.5991483285           0.000000000    
  1        10     -0.7868424309           0.000000000    
  1        11      -6.100865749           0.000000000    
  1        12      -1.090913676           0.000000000    
  1        13      -3.076039568           0.000000000    
  1        14     -0.9897299753           0.000000000    
  1        15      -2.484666875           0.000000000    
  1        16     -0.5021731956           0.000000000    
   0.2500000000   0.3333333330   0.0000000000          16           0
  1         1      -27.29682936           0.000000000    
  1         2      -22.39054383           0.000000000    
  1         3      -22.52651393           0.000000000    
  1         4      -19.42951607           0.000000000    
  1         5      -6.001874592           0.000000000    
  1         6      -2.960021424           0.000000000    
  1         7      -2.199543485           0.000000000    
  1         8      -1.710865951           0.000000000    
  1         9      -2.634715371           0.000000000    
  1        10     -0.2870243633           0.000000000    
  1        11      -1.646733007           0.000000000    
  1        12     -0.4073636341           0.000000000    
  1        13      -1.814534504           0.000000000    
  1        14     -0.2323949990           0.000000000    
  1        15     -0.1824085792           0.000000000    
  1        16     -0.3155379709           0.000000000    
   0.2500000000   0.4166666670   0.0000000000          16           0
  1         1      -27.29682936           0.000000000    
  1         2      -22.39054383           0.000000000    
  1         3      -22.52651393           0.000000000    
  1         4      -19.42951607           0.000000000    
  1         5      -6.001874592           0.000000000    
  1         6      -2.960021426           0.000000000    
  1         7      -2.199543485           0.000000000    
  1         8      -1.710865952           0.000000000    
  1         9      -2.634715372           0.000000000    
  1        10     -0.2870243632           0.000000000    
  1        11      -1.646733006           0.000000000    
  1        12     -0.4073636341           0.000000000    
  1        13      -1.814534524           0.000000000    
  1        14     -0.2323949953           0.000000000    
  1        15     -0.1824085792           0.000000000    
  1        16     -0.3155379709           0.000000000    
   0.3333333330   0.3333333330   0.0000000000          16           0
  1         1      -27.40479605           0.000000000    
  1         2      -22.10928191           0.000000000    
  1         3      -22.70073912           0.000000000    
  1         4      -19.83122063           0.000000000    
  1         5      -5.661734726           0.000000000    
  1         6      -2.535268034           0.000000000    
  1         7      -4.565709791           0.000000000    
  1         8      -2.843719323           0.000000000    
  1         9     -0.9648682959           0.000000000    
  1        10     -0.3649030864           0.000000000    
  1        11     -0.1201055424           0.000000000    
  1        12     -0.1403296245           0.000000000    
  1        13     -0.9734505807E-01       0.000000000    
  1        14     -0.8108661515E-01       0.000000000    
  1        15     -0.8379932894E-01       0.000000000    
  1        16     -0.7121250426           0.000000000    
