K_POINTS crystal
222
  0.052600991  0.041666667  0.000000000   2.0
  0.969267657  0.083333334  0.000000000   2.0
  0.927600990  0.041666667  0.000000000   2.0
  0.052600991  0.125000000  0.000000000   2.0
  0.969267657  0.166666667  0.000000000   2.0
  0.844267657  0.041666667  0.000000000   2.0
  0.052600991  0.208333333  0.000000000   2.0
  0.969267657  0.250000000  0.000000000   2.0
  0.760934324  0.041666667  0.000000000   2.0
  0.052600991  0.291666667  0.000000000   2.0
  0.969267657  0.333333334  0.000000000   2.0
  0.677600990  0.041666667  0.000000000   2.0
  0.052600991  0.375000000  0.000000000   2.0
  0.969267657  0.416666667  0.000000000   2.0
  0.594267657  0.041666667  0.000000000   2.0
  0.052600991  0.458333333  0.000000000   2.0
  0.969267657  0.500000000  0.000000000   2.0
  0.510934324  0.041666667  0.000000000   2.0
  0.052600991  0.541666667  0.000000000   2.0
  0.969267657  0.583333334  0.000000000   2.0
  0.427600990  0.041666667  0.000000000   2.0
  0.052600991  0.625000000  0.000000000   2.0
  0.969267657  0.666666667  0.000000000   2.0
  0.344267657  0.041666667  0.000000000   2.0
  0.052600991  0.708333333  0.000000000   2.0
  0.969267657  0.750000000  0.000000000   2.0
  0.260934324  0.041666667  0.000000000   2.0
  0.052600991  0.791666667  0.000000000   2.0
  0.969267657  0.833333334  0.000000000   2.0
  0.177600990  0.041666667  0.000000000   2.0
  0.052600991  0.875000000  0.000000000   2.0
  0.969267657  0.916666667  0.000000000   2.0
  0.094267657  0.041666667  0.000000000   2.0
  0.052600991  0.958333333  0.000000000   2.0
  0.969267657  0.000000000  0.000000000   1.0
  0.135934324  0.041666667  0.000000000   2.0
  0.885934324  0.166666667  0.000000000   2.0
  0.844267657  0.125000000  0.000000000   2.0
  0.135934324  0.125000000  0.000000000   2.0
  0.885934324  0.250000000  0.000000000   2.0
  0.760934324  0.125000000  0.000000000   2.0
  0.135934324  0.208333333  0.000000000   2.0
  0.885934324  0.333333333  0.000000000   2.0
  0.677600991  0.125000000  0.000000000   2.0
  0.135934324  0.291666667  0.000000000   2.0
  0.885934324  0.416666667  0.000000000   2.0
  0.594267657  0.125000000  0.000000000   2.0
  0.135934324  0.375000000  0.000000000   2.0
  0.885934324  0.500000000  0.000000000   2.0
  0.510934324  0.125000000  0.000000000   2.0
  0.135934324  0.458333333  0.000000000   2.0
  0.885934324  0.583333333  0.000000000   2.0
  0.427600991  0.125000000  0.000000000   2.0
  0.135934324  0.541666667  0.000000000   2.0
  0.885934324  0.666666667  0.000000000   2.0
  0.344267657  0.125000000  0.000000000   2.0
  0.135934324  0.625000000  0.000000000   2.0
  0.885934324  0.750000000  0.000000000   2.0
  0.260934324  0.125000000  0.000000000   2.0
  0.135934324  0.708333333  0.000000000   2.0
  0.885934324  0.833333333  0.000000000   2.0
  0.177600991  0.125000000  0.000000000   2.0
  0.135934324  0.791666667  0.000000000   2.0
  0.885934324  0.916666667  0.000000000   2.0
  0.094267657  0.125000000  0.000000000   2.0
  0.135934324  0.875000000  0.000000000   2.0
  0.885934324  0.000000000  0.000000000   1.0
  0.219267657  0.041666667  0.000000000   2.0
  0.802600991  0.250000000  0.000000000   2.0
