   1.05032320000000       -14.0686795593567     
   1.05756680000000       -14.0427168035903     
   1.06481040000000       -14.0168160318779     
   1.07205400000000       -13.9909853624231     
   1.07929760000000       -13.9652337025585     
   1.08654120000000       -13.9395697710435     
   1.09378480000000       -13.9140026029700     
   1.10102840000000       -13.8885414025214     
   1.10827210000000       -13.8631952590442     
   1.11551570000000       -13.8379740496025     
   1.12275930000000       -13.8128875919161     
   1.13000290000000       -13.7879461587575     
   1.13724650000000       -13.7631602063018     
   1.14449010000000       -13.7385406423749     
   1.15173370000000       -13.7140990076737     
   1.15897730000000       -13.6898469979898     
   1.16622090000000       -13.6657970696812     
   1.17346450000000       -13.6419620622307     
   1.18070810000000       -13.6183556405323     
   1.18795170000000       -13.5949919212292     
   1.19519540000000       -13.5718855729593     
   1.20243900000000       -13.5490525045765     
   1.20968260000000       -13.5265087174103     
   1.21692620000000       -13.5042714326178     
   1.22416980000000       -13.4823586894654     
   1.23141340000000       -13.4607890564173     
   1.23865700000000       -13.4395822791088     
   1.24590060000000       -13.4187585694314     
   1.25314420000000       -13.3983394229436     
   1.26038780000000       -13.3783466650667     
   1.26763140000000       -13.3588031835155     
   1.27487500000000       -13.3397327772602     
   1.28211870000000       -13.3211596583890     
   1.28936230000000       -13.3031086021811     
   1.29660590000000       -13.2856051794950     
   1.30384950000000       -13.2686755583169     
   1.31109310000000       -13.2523458127106     
   1.31833670000000       -13.2366427192442     
   1.32558030000000       -13.2215929109815     
   1.33282390000000       -13.2072233372350     
   1.34006750000000       -13.1935604171112     
   1.34731110000000       -13.1806305935349     
   1.35455470000000       -13.1684597835013     
   1.36179830000000       -13.1570730203758     
   1.36904200000000       -13.1464949762260     
   1.37628560000000       -13.1367489452141     
   1.38352920000000       -13.1278571880755     
   1.39077280000000       -13.1198406105312     
   1.39801640000000       -13.1127185183779     
   1.40526000000000       -13.1065084429308     
   1.41250360000000       -13.1012260862392     
   1.41974720000000       -13.0968850818451     
   1.42699080000000       -13.0934966231327     
   1.43423440000000       -13.0910697012913     
   1.44147800000000       -13.0896108557022     
   1.44875120000000       -13.0891239477585     
   1.45602430000000       -13.0890939826482     
   1.46329750000000       -13.0890034467431     
   1.47057060000000       -13.0888511287320     
   1.47784370000000       -13.0886346149572     
   1.48511690000000       -13.0883506086327     
   1.49239000000000       -13.0879954624303     
   1.49966320000000       -13.0875638958105     
   1.50693630000000       -13.0870507286049     
   1.51420950000000       -13.0864491206640     
   1.52148260000000       -13.0857531130096     
   1.52875580000000       -13.0849547265231     
   1.53602890000000       -13.0840463246771     
   1.54330200000000       -13.0830198269989     
   1.55057520000000       -13.0818671424423     
   1.55784830000000       -13.0805790382638     
   1.56512150000000       -13.0791479123768     
   1.57239460000000       -13.0775646084433     
   1.57966780000000       -13.0758215470312     
   1.58694090000000       -13.0739094037830     
   1.59421400000000       -13.0718220233044     
   1.60148720000000       -13.0695506960733     
   1.60876030000000       -13.0670899376664     
   1.61603350000000       -13.0644319831942     
   1.62330660000000       -13.0615721319629     
   1.63057980000000       -13.0585066220631     
   1.63785290000000       -13.0552293865812     
   1.64512600000000       -13.0517392900251     
   1.65239920000000       -13.0480315476812     
   1.65967230000000       -13.0441074101387     
   1.66694550000000       -13.0399632817012     
   1.67421860000000       -13.0356027123894     
   1.68149180000000       -13.0310237572489     
   1.68876490000000       -13.0262314928618     
   1.69603800000000       -13.0212260051916     
   1.70331120000000       -13.0160143519955     
   1.71058430000000       -13.0105978251963     
   1.71785750000000       -13.0049857227864     
   1.72513060000000       -12.9991804367584     
   1.73240380000000       -12.9931927669977     
   1.73967690000000       -12.9870263642954     
   1.74695000000000       -12.9806935906310     
   1.75422320000000       -12.9741987335511     
   1.76149630000000       -12.9675552157595     
   1.76876950000000       -12.9607677639092     
   1.77604260000000       -12.9538510828782     
   1.78331580000000       -12.9468094355066     
   1.79058890000000       -12.9396555727498     
   1.79786200000000       -12.9324015035523     
   1.80513520000000       -12.9250520047807     
   1.81240830000000       -12.9176212990760     
   1.81968150000000       -12.9101136530807     
   1.82695460000000       -12.9025430185010     
   1.83422780000000       -12.8949124134642     
   1.84150090000000       -12.8872348558294     
   1.84877410000000       -12.8795124719291     
   1.85604720000000       -12.8717572238125     
   1.86332030000000       -12.8639696836403     
   1.87059350000000       -12.8561605410826     
   1.87786660000000       -12.8483292790010     
   1.88513980000000       -12.8404850627431     
   1.89241290000000       -12.8326256973317     
   1.89968610000000       -12.8247590997481     
   1.90695920000000       -12.8168820918945     
   1.91423230000000       -12.8090010099004     
   1.92150550000000       -12.8011110326667     
   1.92877860000000       -12.7932179695683     
   1.93605180000000       -12.7853160478642     
   1.94332490000000       -12.7774097045840     
   1.95059810000000       -12.7694927338357     
   1.95787120000000       -12.7615663968994     
   1.96514430000000       -12.7536315598942     
   1.97241750000000       -12.7456819341730     
   1.97969060000000       -12.7377207302359     
   1.98696380000000       -12.7297412996282     
   1.99423690000000       -12.7217478571865     
   2.00151010000000       -12.7137339100455     
   2.00878320000000       -12.7057045140234     
   2.01605630000000       -12.6976539273662     
   2.02332950000000       -12.6895882478434     
   2.03060260000000       -12.6815032536162     
   2.03787580000000       -12.6734060064724     
   2.04514890000000       -12.6652940380903     
   2.05242210000000       -12.6571762981894     
   2.05969520000000       -12.6490516608900     
   2.06696830000000       -12.6409313130483     
   2.07424150000000       -12.6328163398322     
   2.08151460000000       -12.6247196267906     
   2.08878780000000       -12.6166445063953     
   2.09606090000000       -12.6086060815738     
   2.10333410000000       -12.6006098476843     
   2.11060720000000       -12.5926732582059     
   2.11788030000000       -12.5848037434770     
   2.12515350000000       -12.5770181907536     
   2.13242660000000       -12.5693345100764     
   2.13969980000000       -12.5617630452697     
   2.14697290000000       -12.5543261931712     
   2.15424610000000       -12.5470363959534     
   2.16151920000000       -12.5399172021933     
   2.16879240000000       -12.5329828124277     
   2.17606550000000       -12.5262575942772     
   2.18333860000000       -12.5197570724745     
   2.19061180000000       -12.5135059494476     
   2.19788490000000       -12.5075206956710     
   2.20515810000000       -12.5018260000271     
   2.21243120000000       -12.4964387048173     
   2.21970440000000       -12.4913829981429     
   2.22697750000000       -12.4866754805401     
   2.23425060000000       -12.4823392540861     
   2.24152380000000       -12.4783903894000     
   2.24879690000000       -12.4748502550391     
   2.25607010000000       -12.4717340888664     
   2.26334320000000       -12.4690608445619     
   2.27061640000000       -12.4668445118399     
   2.27788950000000       -12.4651011533792     
   2.28513120000000       -12.4638443139930     
   2.29237280000000       -12.4650537367284     
   2.29961450000000       -12.4668064487215     
   2.30685610000000       -12.4691126020213     
   2.31409780000000       -12.4719811488359     
   2.32133940000000       -12.4754192246087     
   2.32858110000000       -12.4794325408346     
   2.33582280000000       -12.4840255666975     
   2.34306440000000       -12.4892004867524     
   2.35030610000000       -12.4949587393244     
   2.35754770000000       -12.5012995024894     
   2.36478940000000       -12.5082205686982     
   2.37203100000000       -12.5157187404413     
   2.37927270000000       -12.5237888522095     
   2.38651440000000       -12.5324243346523     
   2.39375600000000       -12.5416176979083     
   2.40099770000000       -12.5513602319283     
   2.40823930000000       -12.5616417770253     
   2.41548100000000       -12.5724514778848     
   2.42272270000000       -12.5837774913680     
   2.42996430000000       -12.5956073412759     
   2.43720600000000       -12.6079281432871     
   2.44444760000000       -12.6207259545041     
   2.45168930000000       -12.6339868105441     
   2.45893090000000       -12.6476969168276     
   2.46617260000000       -12.6618416000600     
   2.47341430000000       -12.6764067105911     
   2.48065590000000       -12.6913782813535     
   2.48789760000000       -12.7067426227594     
   2.49513920000000       -12.7224856961916     
   2.50238090000000       -12.7385951733855     
   2.50962250000000       -12.7550580444357     
   2.51686420000000       -12.7718628691375     
   2.52410590000000       -12.7889983410765     
   2.53134750000000       -12.8064541674605     
   2.53858920000000       -12.8242205042862     
   2.54583080000000       -12.8422886948548     
   2.55307250000000       -12.8606508888919     
   2.56031410000000       -12.8792998500125     
   2.56755580000000       -12.8982160879302     
   2.57479750000000       -12.9174205587732     
   2.58203910000000       -12.9368952806686     
   2.58928080000000       -12.9566366129401     
   2.59652240000000       -12.9766413217874     
   2.60376410000000       -12.9969068462534     
   2.61100580000000       -13.0174313624571     
   2.61824740000000       -13.0382133946704     
   2.62548910000000       -13.0592518437858     
   2.63273070000000       -13.0805464091300     
   2.63997240000000       -13.1020966576294     
   2.64721400000000       -13.1239024468570     
   2.65445570000000       -13.1459637997773     
   2.66169740000000       -13.1682809610570     
   2.66893900000000       -13.1908538379417     
   2.67618070000000       -13.2136821272271     
   2.68342230000000       -13.2367653056512     
   2.69066400000000       -13.2601029695962     
   2.69790560000000       -13.2836938217105     
   2.70514730000000       -13.3075360764534     
   2.71238900000000       -13.3316281190573     
   2.71963060000000       -13.3559667898186     
   2.72687230000000       -13.3805491905449     
   2.73411390000000       -13.4053710908911     
   2.74135560000000       -13.4304279723743     
   2.74859730000000       -13.4557143205907     
   2.75583890000000       -13.4812244122001     
   2.76308060000000       -13.5069510339671     
   2.77032220000000       -13.5328868552297     
   2.77756390000000       -13.5590236663027     
   2.78480550000000       -13.5853522535613     
   2.79204720000000       -13.6118634591423     
   2.79928890000000       -13.6385465121675     
   2.80653050000000       -13.6653912180030     
   2.81377220000000       -13.6923859581268     
   2.82101380000000       -13.7195189299873     
   2.82825550000000       -13.7467781036012     
   2.83549710000000       -13.7741506590580     
   2.84273880000000       -13.8016243689997     
   2.84998050000000       -13.8291856649013     
   2.85722210000000       -13.8568216756625     
   2.86446380000000       -13.8845191647217     
   2.87170540000000       -13.9122653737976     
   2.87894710000000       -13.9400466521651     
   2.88618870000000       -13.9678506873362     
   2.89343040000000       -13.9956648128913     
   2.90067210000000       -14.0234764236219     
   2.90791370000000       -14.0512738466045     
   2.91515540000000       -14.0790455280679     
   2.92239700000000       -14.1067805408298     
   2.92963870000000       -14.1344680729065     
   2.93688040000000       -14.1620988390515     
   2.94412200000000       -14.1896625922832     
   2.95136370000000       -14.2171512599857     
   2.95860530000000       -14.2445563328496     
   2.96584700000000       -14.2718708914159     
   2.97308860000000       -14.2990874780457     
   2.98033030000000       -14.3262000808396     
   2.98757200000000       -14.3532032324412     
   2.99481360000000       -14.3800919895400     
   3.00205530000000       -14.4068618390952     
   3.00929690000000       -14.4335088563773     
   3.01653860000000       -14.4600300974660     
   3.02378020000000       -14.4864222864467     
   3.03102190000000       -14.5126834279120     
   3.03826360000000       -14.5388113350171     
   3.04550520000000       -14.5648043250157     
   3.05274690000000       -14.5906612933677     
   3.05998850000000       -14.6163809235986     
   3.06723020000000       -14.6419625741422     
   3.07447180000000       -14.6674054459123     
   3.08171350000000       -14.6927088149040     
   3.08895520000000       -14.7178725896439     
   3.09619680000000       -14.7428956984643     
   3.10343850000000       -14.7677782355381     
   3.11068010000000       -14.7925192922383     
   3.11792180000000       -14.8171185842274     
   3.12516350000000       -14.8415581849699     
   3.13240510000000       -14.8658708248940     
   3.13964680000000       -14.8900393465087     
   3.14688840000000       -14.9140624053850     
   3.15413010000000       -14.9379379764442     
   3.16137170000000       -14.9616650178422     
   3.16861340000000       -14.9852423800544     
   3.17585510000000       -15.0086673820836     
   3.18309670000000       -15.0319387008296     
   3.19033840000000       -15.0550538141586     
   3.19758000000000       -15.0780107582637     
   3.20482170000000       -15.1008072633462     
   3.21206330000000       -15.1234406810133     
   3.21930500000000       -15.1459089740215     
   3.22654670000000       -15.1682093992056     
   3.23378830000000       -15.1903395140193     
   3.24103000000000       -15.2122970657488     
   3.24827160000000       -15.2340797508097     
   3.25551330000000       -15.2556850001346     
   3.26275490000000       -15.2771114921694     
   3.26999660000000       -15.2983566569409     
   3.27723830000000       -15.3194185556909     
   3.28447990000000       -15.3402961243001     
   3.29172160000000       -15.3609878224848     
   3.29896320000000       -15.3814925214594     
   3.30620490000000       -15.4018088594030     
   3.31344660000000       -15.4219367546208     
   3.32068820000000       -15.4418756743592     
   3.32792990000000       -15.4616251112347     
   3.33517150000000       -15.4811852352785     
   3.34241320000000       -15.5005560531781     
   3.34965480000000       -15.5197381932832     
   3.35689650000000       -15.5387319857325     
   3.36413820000000       -15.5575384018750     
   3.37137980000000       -15.5761580800133     
   3.37862150000000       -15.5945920157891     
   3.38586310000000       -15.6128407995054     
   3.39310480000000       -15.6309057198728     
   3.40034640000000       -15.6487872501603     
   3.40758810000000       -15.6664863887827     
   3.41482980000000       -15.6840040182187     
   3.42207140000000       -15.7013399038769     
   3.42931310000000       -15.7184947169517     
   3.43655470000000       -15.7354678319562     
   3.44379640000000       -15.7522598693277     
   3.45103800000000       -15.7688691056011     
   3.45827970000000       -15.7852945081944     
   3.46552140000000       -15.8015350612765     
   3.47276300000000       -15.8175879048844     
   3.48000470000000       -15.8334509823956     
   3.48724630000000       -15.8491211440539     
   3.49448800000000       -15.8645945576075     
   3.50172970000000       -15.8798667623601     
   3.50897130000000       -15.8949338484194     
   3.51621300000000       -15.9097897177435     
   3.52345460000000       -15.9244289877024     
   3.53069630000000       -15.9388453629595     
   3.53793790000000       -15.9530316231712     
   3.54517960000000       -15.9669811571108     
   3.55242130000000       -15.9806854974682     
   3.55966290000000       -15.9941371313312     
   3.56690460000000       -16.0073279130582     
   3.57414620000000       -16.0202485895192     
   3.58138790000000       -16.0328907142839     
   3.58862950000000       -16.0452451068711     
   3.59587120000000       -16.0573031555592     
   3.60311290000000       -16.0690557523738     
   3.61035450000000       -16.0804942815265     
   3.61759620000000       -16.0916099103908     
   3.62483780000000       -16.1023947591455     
   3.63207950000000       -16.1128403666263     
   3.63932110000000       -16.1229400060171     
   3.64656280000000       -16.1326864983167     
   3.65380450000000       -16.1420735107495     
   3.66104610000000       -16.1510958718613     
   3.66828780000000       -16.1597484320932     
   3.67552940000000       -16.1680283116806     
   3.68277110000000       -16.1759266032085     
   3.69001280000000       -16.1834524644915     
   3.69725440000000       -16.1905998226531     
   3.70449610000000       -16.1973689667411     
   3.71173770000000       -16.2037609912908     
   3.71897940000000       -16.2097791864103     
   3.72622100000000       -16.2154264724226     
   3.73346270000000       -16.2207084484748     
   3.74070440000000       -16.2256309987383     
   3.74794600000000       -16.2302015524653     
   3.75518770000000       -16.2344283030923     
   3.76242930000000       -16.2383203618437     
   3.76967100000000       -16.2418890199609     
   3.77691260000000       -16.2451453824819     
   3.78415430000000       -16.2481017790206     
   3.79139600000000       -16.2507713505220     
   3.79863760000000       -16.2531682517389     
   3.80587930000000       -16.2553069303868     
   3.81312090000000       -16.2572026628092     
   3.82036260000000       -16.2588711683301     
   3.82760420000000       -16.2603279648695     
   3.83484590000000       -16.2615892235737     
   3.84208760000000       -16.2626710950109     
   3.84932920000000       -16.2635895997023     
   3.85657090000000       -16.2643609716627     
   3.86381250000000       -16.2650006793734     
   3.87105420000000       -16.2655241398289     
   3.87829590000000       -16.2659454186439     
   3.88553750000000       -16.2662793072480     
   3.89277920000000       -16.2665380065305     
   3.90002080000000       -16.2667345511014     
   3.90726250000000       -16.2668801992526     
   3.91450410000000       -16.2669847880395     
   3.92174580000000       -16.2670579200993     
   3.92898750000000       -16.2671065391714     
   3.93622910000000       -16.2671376238613     
   3.94347080000000       -16.2671564039805     
   3.95071240000000       -16.2671659139247     
   3.95796820000000       -16.2671691340467     
   3.96522400000000       -16.2672483273570     
   3.97247980000000       -16.2674849105408     
   3.97973550000000       -16.2678759734742     
   3.98699130000000       -16.2684168160238     
   3.99424710000000       -16.2691009570478     
   4.00150290000000       -16.2699198626829     
   4.00875870000000       -16.2708635181237     
   4.01601440000000       -16.2719202158434     
   4.02327020000000       -16.2730768379538     
   4.03052600000000       -16.2743183532907     
   4.03778180000000       -16.2756288630078     
   4.04503760000000       -16.2769913036279     
   4.05229330000000       -16.2783870357509     
   4.05954910000000       -16.2797970097810     
   4.06680490000000       -16.2812014682511     
   4.07406070000000       -16.2825795000974     
   4.08131650000000       -16.2839103405058     
   4.08857220000000       -16.2851729801135     
   4.09582800000000       -16.2863458668508     
   4.10308380000000       -16.2874080776728     
   4.11033960000000       -16.2883388573907     
   4.11759540000000       -16.2891180441734     
   4.12485110000000       -16.2897258854763     
   4.13210690000000       -16.2901438094732     
   4.13936270000000       -16.2903542322184     
   4.14661850000000       -16.2903407009807     
   4.15387430000000       -16.2900882599218     
   4.16113000000000       -16.2895834019462     
   4.16838580000000       -16.2888144918379     
   4.17564160000000       -16.2877715569043     
   4.18289740000000       -16.2864464259213     
   4.19015320000000       -16.2848335001861     
   4.19740890000000       -16.2829287991080     
   4.20466470000000       -16.2807306985409     
   4.21192050000000       -16.2782394814703     
   4.21917630000000       -16.2754586790302     
   4.22643200000000       -16.2723931366771     
   4.23368780000000       -16.2690498135931     
   4.24094360000000       -16.2654392251711     
   4.24819940000000       -16.2615727317771     
   4.25545520000000       -16.2574636559087     
   4.26271090000000       -16.2531289193139     
   4.26996670000000       -16.2485856665573     
   4.27722250000000       -16.2438526674710     
   4.28447830000000       -16.2389520716664     
   4.29173410000000       -16.2339055316699     
   4.29898980000000       -16.2287364676455     
   4.30624560000000       -16.2234685393053     
   4.31350140000000       -16.2181281699755     
   4.32075720000000       -16.2127401987787     
   4.32801300000000       -16.2073296802404     
   4.33526870000000       -16.2019237424323     
   4.34252450000000       -16.1965471243747     
   4.34978030000000       -16.1912240670418     
   4.35703610000000       -16.1859800879099     
   4.36429190000000       -16.1808376149035     
   4.37154760000000       -16.1758178822294     
   4.37880340000000       -16.1709426113763     
   4.38605920000000       -16.1662298783242     
   4.39331500000000       -16.1616965531522     
   4.40057080000000       -16.1573569505158     
   4.40782650000000       -16.1532248818398     
   4.41508230000000       -16.1493101734767     
   4.42233810000000       -16.1456203647272     
   4.42958170000000       -16.1421620857150     
   4.43682530000000       -16.1421513424931     
   4.44406890000000       -16.1421098319569     
   4.45131250000000       -16.1420357434631     
   4.45855610000000       -16.1419258580203     
   4.46579970000000       -16.1417756089909     
   4.47304340000000       -16.1415795820624     
   4.48028700000000       -16.1413307584332     
   4.48753060000000       -16.1410209398442     
   4.49477420000000       -16.1406410669335     
   4.50201780000000       -16.1401810920896     
   4.50926140000000       -16.1396298943354     
   4.51650500000000       -16.1389757349039     
   4.52374860000000       -16.1382064447753     
   4.53099220000000       -16.1373083429580     
   4.53823580000000       -16.1362684184371     
   4.54547940000000       -16.1350726142393     
   4.55272300000000       -16.1337066467628     
   4.55996670000000       -16.1321565321192     
   4.56721030000000       -16.1304076027461     
   4.57445390000000       -16.1284460022426     
   4.58169750000000       -16.1262573201089     
   4.58894110000000       -16.1238284633842     
   4.59618470000000       -16.1211457517995     
   4.60342830000000       -16.1181963293243     
   4.61067190000000       -16.1149681476096     
   4.61791550000000       -16.1114500367479     
   4.62515910000000       -16.1076306876097     
   4.63240270000000       -16.1035002697121     
   4.63964630000000       -16.0990499245110     
   4.64688990000000       -16.0942711560620     
   4.65413360000000       -16.0891569695294     
   4.66137720000000       -16.0837009050053     
   4.66862080000000       -16.0778980604149     
   4.67586440000000       -16.0717731927674     
   4.68310800000000       -16.0653098154480     
   4.69035160000000       -16.0584913984615     
   4.69759520000000       -16.0513159806564     
   4.70483880000000       -16.0437826521121     
   4.71208240000000       -16.0358918567566     
   4.71932600000000       -16.0276440971240     
   4.72656960000000       -16.0190412943379     
   4.73381320000000       -16.0100859706290     
   4.74105690000000       -16.0007815156541     
   4.74830050000000       -15.9911315304122     
   4.75554410000000       -15.9811407977230     
   4.76278770000000       -15.9708143517542     
   4.77003130000000       -15.9601579017436     
   4.77727490000000       -15.9491772811383     
   4.78451850000000       -15.9378789170243     
   4.79176210000000       -15.9262696001794     
   4.79900570000000       -15.9143562511449     
   4.80624930000000       -15.9021460642616     
   4.81349290000000       -15.8896460903189     
   4.82073650000000       -15.8768637702319     
   4.82798020000000       -15.8638064970537     
   4.83522380000000       -15.8504815411544     
   4.84246740000000       -15.8368961322769     
   4.84971100000000       -15.8230572242826     
   4.85695460000000       -15.8089720091724     
   4.86419820000000       -15.7946470828130     
   4.87144180000000       -15.7800890237695     
   4.87868540000000       -15.7653039868280     
   4.88592900000000       -15.7502982818359     
   4.89317260000000       -15.7350773943954     
   4.90041620000000       -15.7196467240582     
   4.90765980000000       -15.7040116582490     
   4.91490350000000       -15.6882037951894     
   4.92214710000000       -15.6722544249824     
   4.92939070000000       -15.6561151811465     
   4.93663430000000       -15.6397887626811     
   4.94387790000000       -15.6232781282407     
   4.95112150000000       -15.6065854855906     
   4.95836510000000       -15.5897133191664     
   4.96560870000000       -15.5726632538759     
   4.97285230000000       -15.5554368346373     
   4.98009590000000       -15.5380360074501     
   4.98733950000000       -15.5204616450807     
   4.99458310000000       -15.5027146055614     
   5.00182680000000       -15.4847958753778     
   5.00907040000000       -15.4667065827632     
   5.01631400000000       -15.4484467467985     
   5.02355760000000       -15.4300172854317     
   5.03080120000000       -15.4114182862873     
   5.03804480000000       -15.3926505331367     
   5.04528840000000       -15.3737139879590     
   5.05253200000000       -15.3546091462107     
   5.05977560000000       -15.3353364267027     
   5.06701920000000       -15.3158955468623     
   5.07426280000000       -15.2962874394788     
   5.08150640000000       -15.2765120324175     
   5.08875010000000       -15.2565696069355     
   5.09599370000000       -15.2364606441040     
   5.10323730000000       -15.2161854484949     
   5.11048090000000       -15.1957443553215     
   5.11772450000000       -15.1751380031729     
   5.12496810000000       -15.1543670686383     
   5.13221170000000       -15.1334318009168     
   5.13945530000000       -15.1123329989050     
   5.14669890000000       -15.0910715328245     
   5.15394250000000       -15.0696481280780     
   5.16118610000000       -15.0481651208251     
   5.16842970000000       -15.0265222041939     
   5.17567330000000       -15.0047188932505     
   5.18291700000000       -14.9827552875580     
   5.19016060000000       -14.9606315903590     
   5.19740420000000       -14.9383484807420     
   5.20464780000000       -14.9159064720951     
   5.21189140000000       -14.8933062553992     
   5.21913500000000       -14.8705488816841     
   5.22637860000000       -14.8476356297425     
   5.23362220000000       -14.8245678208962     
   5.24086580000000       -14.8013472465642     
   5.24810940000000       -14.7779760630596     
   5.25535300000000       -14.7544561202492     
   5.26259660000000       -14.7307903453920     
   5.26984030000000       -14.7069814999799     
   5.27708390000000       -14.6830326963882     
   5.28432750000000       -14.6589476583419     
   5.29157110000000       -14.6347300028738     
   5.29881470000000       -14.6103841545231     
   5.30605830000000       -14.5859144200686     
   5.31330190000000       -14.5613260802735     
