-0.28161     0.28161     0.28161     1
-0.28736     0.28736     0.28736     1
-0.29310     0.29310     0.29310     1
-0.29885     0.29885     0.29885     1
-0.30460     0.30460     0.30460     1
-0.31035     0.31035     0.31035     1
-0.31609     0.31609     0.31609     1
-0.32184     0.32184     0.32184     1
-0.32759     0.32759     0.32759     1
-0.33333     0.33333     0.33333     1
-0.33908     0.33908     0.33908     1
-0.34483     0.34483     0.34483     1
-0.35058     0.35058     0.35058     1
-0.35632     0.35632     0.35632     1
-0.36207     0.36207     0.36207     1
-0.36782     0.36782     0.36782     1
-0.37356     0.37356     0.37356     1
-0.37931     0.37931     0.37931     1
-0.38506     0.38506     0.38506     1
-0.39081     0.39081     0.39081     1
-0.39655     0.39655     0.39655     1
-0.40230     0.40230     0.40230     1
-0.40805     0.40805     0.40805     1
-0.41379     0.41379     0.41379     1
-0.41954     0.41954     0.41954     1
-0.42529     0.42529     0.42529     1
-0.43103     0.43103     0.43103     1
-0.43678     0.43678     0.43678     1
-0.44253     0.44253     0.44253     1
-0.44828     0.44828     0.44828     1
-0.45402     0.45402     0.45402     1
-0.45977     0.45977     0.45977     1
-0.46552     0.46552     0.46552     1
-0.47126     0.47126     0.47126     1
-0.47701     0.47701     0.47701     1
-0.48276     0.48276     0.48276     1
-0.48851     0.48851     0.48851     1
-0.49425     0.49425     0.49425     1
-0.50000     0.50000     0.50000     1
